transfer_size,src,dst,threads,bandwidth
8388608,CPU0,CPU1,4,21438065909.35
8388608,CPU0,CPU1,4,24390451545.37
8388608,CPU0,CPU1,4,23340265160.47
8388608,CPU0,CPU1,4,24335190928.05
8388608,CPU0,CPU1,4,5126834109.92
8388608,CPU0,CPU1,4,22226600567.55
8388608,CPU0,CPU1,4,23306155902.10
8388608,CPU0,CPU1,4,23283127062.59
8388608,CPU0,CPU1,4,23277764519.80
8388608,CPU0,CPU1,4,23224789031.87
8388608,CPU0,CPU1,4,22324436673.51
8388608,CPU0,CPU1,4,23170326012.80
8388608,CPU1,CPU0,4,24660046447.36
8388608,CPU1,CPU0,4,23122553329.90
8388608,CPU1,CPU0,4,23164951328.96
8388608,CPU1,CPU0,4,23196980297.27
8388608,CPU1,CPU0,4,23189734006.38
8388608,CPU1,CPU0,4,24339427420.78
8388608,CPU1,CPU0,4,24383858056.00
8388608,CPU1,CPU0,4,23208403998.37
8388608,CPU1,CPU0,4,23085772786.19
8388608,CPU1,CPU0,4,23241068435.39
8388608,CPU1,CPU0,4,24584162710.27
8388608,CPU1,CPU0,4,24518343582.67
8388608,CPU1,CPU0,4,23337473014.18
8388608,CPU1,CPU0,4,23223438802.04
8388608,CPU1,CPU0,4,23243064714.55
8388608,CPU0,CPU1,8,24726046536.31
8388608,CPU0,CPU1,8,24536846477.40
8388608,CPU0,CPU1,8,24706675149.03
8388608,CPU0,CPU1,8,24738807444.70
8388608,CPU0,CPU1,8,23441949889.06
8388608,CPU0,CPU1,8,24239627820.96
8388608,CPU0,CPU1,8,24640633536.80
8388608,CPU0,CPU1,8,24692130174.73
8388608,CPU0,CPU1,8,24690894641.57
8388608,CPU0,CPU1,8,24617710671.89
8388608,CPU0,CPU1,8,24714245309.70
8388608,CPU0,CPU1,8,24644253028.90
8388608,CPU0,CPU1,8,22538207122.61
8388608,CPU0,CPU1,8,25995630521.89
8388608,CPU0,CPU1,8,26561105429.31
8388608,CPU1,CPU0,8,24414658210.83
8388608,CPU1,CPU0,8,24193836614.03
8388608,CPU1,CPU0,8,26413159021.64
8388608,CPU1,CPU0,8,24072959772.26
8388608,CPU1,CPU0,8,26430469084.77
8388608,CPU1,CPU0,8,24329121193.05
8388608,CPU1,CPU0,8,24147801005.22
8388608,CPU1,CPU0,8,24655697616.32
8388608,CPU1,CPU0,8,25146159703.11
8388608,CPU1,CPU0,8,24757279375.74
8388608,CPU1,CPU0,8,24735889504.52
8388608,CPU1,CPU0,8,22071044246.76
8388608,CPU1,CPU0,8,23784379660.56
8388608,CPU1,CPU0,8,24094878916.79
8388608,CPU1,CPU0,8,23986160633.87
8388608,CPU0,CPU1,16,23504019321.88
8388608,CPU0,CPU1,16,20875908339.80
8388608,CPU0,CPU1,16,24868840309.03
8388608,CPU0,CPU1,16,21747469719.60
8388608,CPU0,CPU1,16,23000068545.55
8388608,CPU0,CPU1,16,22943640630.38
8388608,CPU0,CPU1,16,24440337035.44
8388608,CPU0,CPU1,16,21937711666.05
8388608,CPU0,CPU1,16,23219389054.35
8388608,CPU0,CPU1,16,23222603024.15
8388608,CPU0,CPU1,16,21723478197.82
8388608,CPU0,CPU1,16,23577281108.06
8388608,CPU0,CPU1,16,23659806346.62
8388608,CPU0,CPU1,16,22605136717.75
8388608,CPU0,CPU1,16,23849905465.92
8388608,CPU1,CPU0,16,22054622511.54
8388608,CPU1,CPU0,16,23059309920.17
8388608,CPU1,CPU0,16,22480404768.03
8388608,CPU1,CPU0,16,23283385560.80
8388608,CPU1,CPU0,16,22813790627.66
8388608,CPU1,CPU0,16,22934607750.40
8388608,CPU1,CPU0,16,23382162498.15
8388608,CPU1,CPU0,16,23244095186.37
8388608,CPU1,CPU0,16,22792591042.85
8388608,CPU1,CPU0,16,22939499677.32
8388608,CPU1,CPU0,16,23687331810.39
8388608,CPU1,CPU0,16,21695274352.40
8388608,CPU1,CPU0,16,22923953084.18
8388608,CPU1,CPU0,16,20258129953.68
8388608,CPU1,CPU0,16,23214826745.48
12582912,CPU0,CPU1,1,7608401891.86
12582912,CPU0,CPU1,1,7737697417.82
12582912,CPU0,CPU1,1,7608742344.64
12582912,CPU0,CPU1,1,7523685154.62
12582912,CPU0,CPU1,1,6688004507.25
12582912,CPU0,CPU1,1,7705986067.52
12582912,CPU0,CPU1,1,6870760757.92
12582912,CPU0,CPU1,1,7728031337.35
12582912,CPU0,CPU1,1,6727901711.96
12582912,CPU0,CPU1,1,7712608176.78
12582912,CPU0,CPU1,1,7711445414.31
12582912,CPU0,CPU1,1,7645533501.93
12582912,CPU0,CPU1,1,7226554024.37
12582912,CPU0,CPU1,1,7476260049.47
12582912,CPU0,CPU1,1,6688726204.17
12582912,CPU1,CPU0,1,6801971142.10
12582912,CPU1,CPU0,1,7699436565.94
12582912,CPU1,CPU0,1,7711194946.35
12582912,CPU1,CPU0,1,7732224607.86
12582912,CPU1,CPU0,1,7691619114.57
12582912,CPU1,CPU0,1,6656378646.54
12582912,CPU1,CPU0,1,7727200821.42
12582912,CPU1,CPU0,1,7651461133.43
12582912,CPU1,CPU0,1,7019136946.37
12582912,CPU1,CPU0,1,7677478952.83
12582912,CPU1,CPU0,1,6570429882.38
12582912,CPU1,CPU0,1,7400171964.19
12582912,CPU1,CPU0,1,7722448959.55
12582912,CPU1,CPU0,1,7723766754.49
12582912,CPU1,CPU0,1,7633413997.46
12582912,CPU0,CPU1,2,15186574216.56
12582912,CPU0,CPU1,2,15261911663.93
12582912,CPU0,CPU1,2,15180180093.23
12582912,CPU0,CPU1,2,15184594943.90
12582912,CPU0,CPU1,2,14982796395.44
12582912,CPU0,CPU1,2,15163533032.70
12582912,CPU0,CPU1,2,15215221373.77
12582912,CPU0,CPU1,2,15143076173.23
12582912,CPU0,CPU1,2,15195028583.71
12582912,CPU0,CPU1,2,15170297211.14
12582912,CPU0,CPU1,2,15046542607.26
12582912,CPU0,CPU1,2,14395919735.58
12582912,CPU0,CPU1,2,15160628116.82
12582912,CPU0,CPU1,2,15163971607.27
12582912,CPU0,CPU1,2,14669638776.71
12582912,CPU1,CPU0,2,13478880119.29
12582912,CPU1,CPU0,2,15165799274.43
12582912,CPU1,CPU0,2,14835610430.16
12582912,CPU1,CPU0,2,14842610373.74
12582912,CPU1,CPU0,2,14673008728.30
12582912,CPU1,CPU0,2,13914178894.05
12582912,CPU1,CPU0,2,14825577038.63
12582912,CPU1,CPU0,2,14825542102.81
12582912,CPU1,CPU0,2,14934303086.70
12582912,CPU1,CPU0,2,14922277433.20
12582912,CPU1,CPU0,2,14829316123.68
12582912,CPU1,CPU0,2,14740682600.41
12582912,CPU1,CPU0,2,14943099916.28
12582912,CPU1,CPU0,2,14980102979.26
12582912,CPU1,CPU0,2,14235641507.77
12582912,CPU0,CPU1,4,23714809656.37
12582912,CPU0,CPU1,4,24595022712.88
12582912,CPU0,CPU1,4,24169369244.78
12582912,CPU0,CPU1,4,22935903698.79
12582912,CPU0,CPU1,4,23810618819.28
12582912,CPU0,CPU1,4,23837412666.90
12582912,CPU0,CPU1,4,23937358749.00
12582912,CPU0,CPU1,4,24554083562.13
12582912,CPU0,CPU1,4,23882112679.26
12582912,CPU0,CPU1,4,23868793747.75
12582912,CPU0,CPU1,4,23946424187.52
12582912,CPU0,CPU1,4,23969962567.51
12582912,CPU0,CPU1,4,23885150025.91
12582912,CPU0,CPU1,4,24044255650.91
12582912,CPU0,CPU1,4,23883109931.78
12582912,CPU1,CPU0,4,23533493802.85
12582912,CPU1,CPU0,4,22856453637.39
12582912,CPU1,CPU0,4,23779390420.90
12582912,CPU1,CPU0,4,23831182457.64
12582912,CPU1,CPU0,4,23734849899.56
12582912,CPU1,CPU0,4,24857688098.33
12582912,CPU1,CPU0,4,24505307930.05
12582912,CPU1,CPU0,4,23790270556.43
12582912,CPU1,CPU0,4,23651023262.11
12582912,CPU1,CPU0,4,24859799863.68
12582912,CPU1,CPU0,4,23825316398.17
12582912,CPU1,CPU0,4,23674251460.95
12582912,CPU1,CPU0,4,23868024059.77
12582912,CPU1,CPU0,4,23751874887.92
12582912,CPU1,CPU0,4,23764704549.19
12582912,CPU0,CPU1,8,25310855200.30
12582912,CPU0,CPU1,8,25310498811.20
12582912,CPU0,CPU1,8,25398474022.04
12582912,CPU0,CPU1,8,25024386169.37
12582912,CPU0,CPU1,8,21283752651.40
12582912,CPU0,CPU1,8,21124177388.59
12582912,CPU0,CPU1,8,23845092041.98
12582912,CPU0,CPU1,8,20974001923.56
12582912,CPU0,CPU1,8,21023237163.42
12582912,CPU0,CPU1,8,22136801216.01
12582912,CPU0,CPU1,8,24921444317.03
12582912,CPU0,CPU1,8,26379768171.73
12582912,CPU0,CPU1,8,25329707205.62
12582912,CPU0,CPU1,8,21116520104.72
12582912,CPU0,CPU1,8,22156173679.70
12582912,CPU1,CPU0,8,25265724675.37
12582912,CPU1,CPU0,8,23002822586.54
12582912,CPU1,CPU0,8,24830855755.85
12582912,CPU1,CPU0,8,25465811256.60
12582912,CPU1,CPU0,8,25490987030.56
12582912,CPU1,CPU0,8,25326240406.74
12582912,CPU1,CPU0,8,25001613403.17
12582912,CPU1,CPU0,8,24983841697.08
12582912,CPU1,CPU0,8,24915275984.70
12582912,CPU1,CPU0,8,25459782650.48
12582912,CPU1,CPU0,8,26331906131.11
12582912,CPU1,CPU0,8,24958518544.97
12582912,CPU1,CPU0,8,25241295473.47
12582912,CPU1,CPU0,8,25378239867.69
12582912,CPU1,CPU0,8,25439039281.89
12582912,CPU0,CPU1,16,26532401891.84
12582912,CPU0,CPU1,16,6051993737.78
12582912,CPU0,CPU1,16,24623660248.65
12582912,CPU0,CPU1,16,24496672883.51
12582912,CPU0,CPU1,16,25526668992.88
12582912,CPU0,CPU1,16,24920259760.32
12582912,CPU0,CPU1,16,21695723241.81
12582912,CPU0,CPU1,16,21808266852.00
12582912,CPU0,CPU1,16,23204445075.54
12582912,CPU0,CPU1,16,23266358492.66
12582912,CPU0,CPU1,16,23696409638.33
12582912,CPU0,CPU1,16,21619195051.76
12582912,CPU0,CPU1,16,23783750271.71
12582912,CPU0,CPU1,16,21945574316.02
12582912,CPU0,CPU1,16,21433300458.38
12582912,CPU1,CPU0,16,23982160487.00
12582912,CPU1,CPU0,16,23260724169.10
12582912,CPU1,CPU0,16,23651067717.00
12582912,CPU1,CPU0,16,23452610782.35
12582912,CPU1,CPU0,16,24227866380.93
12582912,CPU1,CPU0,16,22791208034.85
12582912,CPU1,CPU0,16,24651978167.09
12582912,CPU1,CPU0,16,21856261464.07
12582912,CPU1,CPU0,16,24138119427.26
12582912,CPU1,CPU0,16,24131823621.47
12582912,CPU1,CPU0,16,24118271016.66
12582912,CPU1,CPU0,16,24631758218.31
12582912,CPU1,CPU0,16,24021167334.19
12582912,CPU1,CPU0,16,24892405814.53
12582912,CPU1,CPU0,16,22756255165.54
16777216,CPU0,CPU1,1,7777095018.68
16777216,CPU0,CPU1,1,7708718316.30
16777216,CPU0,CPU1,1,7172276049.34
16777216,CPU0,CPU1,1,7216410379.94
16777216,CPU0,CPU1,1,7851664098.93
16777216,CPU0,CPU1,1,7837663372.09
16777216,CPU0,CPU1,1,7055434300.82
16777216,CPU0,CPU1,1,7777841341.87
16777216,CPU0,CPU1,1,7032853234.20
16777216,CPU0,CPU1,1,7143855477.71
16777216,CPU0,CPU1,1,7438417154.29
16777216,CPU0,CPU1,1,7842635113.91
16777216,CPU0,CPU1,1,7864656705.62
16777216,CPU0,CPU1,1,7812789768.48
16777216,CPU0,CPU1,1,7811465670.41
16777216,CPU1,CPU0,1,7516124942.49
16777216,CPU1,CPU0,1,7114153620.83
16777216,CPU1,CPU0,1,7706576022.05
16777216,CPU1,CPU0,1,7536135432.18
16777216,CPU1,CPU0,1,6853191551.94
16777216,CPU1,CPU0,1,7742032182.30
16777216,CPU1,CPU0,1,7393684269.90
16777216,CPU1,CPU0,1,7241084392.05
16777216,CPU1,CPU0,1,7598221956.53
16777216,CPU1,CPU0,1,7680039843.96
16777216,CPU1,CPU0,1,7676610090.70
16777216,CPU1,CPU0,1,7673271135.07
16777216,CPU1,CPU0,1,7514916314.37
16777216,CPU1,CPU0,1,7707284086.73
16777216,CPU1,CPU0,1,7731899146.03
16777216,CPU0,CPU1,2,14961502962.03
16777216,CPU0,CPU1,2,14645683258.55
16777216,CPU0,CPU1,2,14956807947.86
16777216,CPU0,CPU1,2,13850655579.90
16777216,CPU0,CPU1,2,15055836989.48
16777216,CPU0,CPU1,2,14434360511.09
16777216,CPU0,CPU1,2,14972130973.45
16777216,CPU0,CPU1,2,14381021444.82
16777216,CPU0,CPU1,2,14967896652.63
16777216,CPU0,CPU1,2,14975659176.70
16777216,CPU0,CPU1,2,12994412559.74
16777216,CPU0,CPU1,2,13108930788.52
16777216,CPU0,CPU1,2,11643033909.20
16777216,CPU0,CPU1,2,11279270799.86
16777216,CPU0,CPU1,2,14975418564.57
16777216,CPU1,CPU0,2,14645235798.62
16777216,CPU1,CPU0,2,14618247087.63
16777216,CPU1,CPU0,2,14689062887.15
16777216,CPU1,CPU0,2,14649468584.86
16777216,CPU1,CPU0,2,14771718822.36
16777216,CPU1,CPU0,2,14629528123.79
16777216,CPU1,CPU0,2,14811650704.86
16777216,CPU1,CPU0,2,14670258765.80
16777216,CPU1,CPU0,2,14889297717.34
16777216,CPU1,CPU0,2,14753013965.81
16777216,CPU1,CPU0,2,14917602579.98
16777216,CPU1,CPU0,2,14604618367.09
16777216,CPU1,CPU0,2,14896740819.40
16777216,CPU1,CPU0,2,14761970794.96
16777216,CPU1,CPU0,2,14885479901.27
16777216,CPU0,CPU1,4,24026109458.66
16777216,CPU0,CPU1,4,24178495150.53
16777216,CPU0,CPU1,4,23439362589.43
16777216,CPU0,CPU1,4,24129602356.41
16777216,CPU0,CPU1,4,24349318309.14
16777216,CPU0,CPU1,4,23672558979.57
16777216,CPU0,CPU1,4,24411709670.71
16777216,CPU0,CPU1,4,24328345050.00
16777216,CPU0,CPU1,4,24173408872.16
16777216,CPU0,CPU1,4,22616381129.04
16777216,CPU0,CPU1,4,24348646887.49
16777216,CPU0,CPU1,4,25031542291.38
16777216,CPU0,CPU1,4,23944669785.60
16777216,CPU0,CPU1,4,24127312105.06
16777216,CPU0,CPU1,4,23656436873.50
16777216,CPU1,CPU0,4,23816894630.37
16777216,CPU1,CPU0,4,24005689061.86
16777216,CPU1,CPU0,4,23699277179.23
16777216,CPU1,CPU0,4,23995423236.23
16777216,CPU1,CPU0,4,22918034623.18
16777216,CPU1,CPU0,4,23953113779.04
16777216,CPU1,CPU0,4,24039191243.58
16777216,CPU1,CPU0,4,23734245513.37
16777216,CPU1,CPU0,4,24566056025.17
16777216,CPU1,CPU0,4,23618604638.07
16777216,CPU1,CPU0,4,24674880245.20
16777216,CPU1,CPU0,4,24578004163.43
16777216,CPU1,CPU0,4,23975020685.10
16777216,CPU1,CPU0,4,24190662123.80
16777216,CPU1,CPU0,4,24115555389.46
16777216,CPU0,CPU1,8,25743653167.16
16777216,CPU0,CPU1,8,25733741951.12
16777216,CPU0,CPU1,8,24384318775.41
16777216,CPU0,CPU1,8,25764922869.01
16777216,CPU0,CPU1,8,26408544062.21
16777216,CPU0,CPU1,8,25090952597.45
16777216,CPU0,CPU1,8,25702951427.46
16777216,CPU0,CPU1,8,26516522629.71
16777216,CPU0,CPU1,8,25751990814.93
16777216,CPU0,CPU1,8,26491609861.31
16777216,CPU0,CPU1,8,26107806720.37
16777216,CPU0,CPU1,8,25716386110.23
16777216,CPU0,CPU1,8,26447843544.03
16777216,CPU0,CPU1,8,25140921916.84
16777216,CPU0,CPU1,8,25673373762.60
16777216,CPU1,CPU0,8,25678403450.48
16777216,CPU1,CPU0,8,25772086564.34
16777216,CPU1,CPU0,8,26505630616.40
16777216,CPU1,CPU0,8,25627255549.80
16777216,CPU1,CPU0,8,25840878181.17
16777216,CPU1,CPU0,8,25584306501.44
16777216,CPU1,CPU0,8,22213769526.34
16777216,CPU1,CPU0,8,25746102531.92
16777216,CPU1,CPU0,8,25530074335.58
16777216,CPU1,CPU0,8,26438216022.52
16777216,CPU1,CPU0,8,25422913209.83
16777216,CPU1,CPU0,8,25387482106.27
16777216,CPU1,CPU0,8,25816264791.42
16777216,CPU1,CPU0,8,25712444865.39
16777216,CPU1,CPU0,8,22081298458.92
16777216,CPU0,CPU1,16,25124469123.82
16777216,CPU0,CPU1,16,23641036263.59
16777216,CPU0,CPU1,16,23445324061.72
16777216,CPU0,CPU1,16,23879574594.07
16777216,CPU0,CPU1,16,25634656227.75
16777216,CPU0,CPU1,16,24600023460.41
16777216,CPU0,CPU1,16,24980704489.38
16777216,CPU0,CPU1,16,23900189466.79
16777216,CPU0,CPU1,16,23742676121.91
16777216,CPU0,CPU1,16,7385748862.24
16777216,CPU0,CPU1,16,24731295144.31
16777216,CPU0,CPU1,16,24813815217.33
16777216,CPU0,CPU1,16,24445358181.01
16777216,CPU0,CPU1,16,22458166397.38
16777216,CPU0,CPU1,16,23549812328.22
16777216,CPU1,CPU0,16,24712752747.50
16777216,CPU1,CPU0,16,23743448947.36
16777216,CPU1,CPU0,16,23952293048.83
16777216,CPU1,CPU0,16,24765392370.76
16777216,CPU1,CPU0,16,24812457388.11
16777216,CPU1,CPU0,16,24919149340.68
16777216,CPU1,CPU0,16,23170390012.15
16777216,CPU1,CPU0,16,22032089718.84
16777216,CPU1,CPU0,16,23628084624.55
16777216,CPU1,CPU0,16,24651966092.78
16777216,CPU1,CPU0,16,24794086264.63
16777216,CPU1,CPU0,16,24700709637.53
16777216,CPU1,CPU0,16,24186581860.23
16777216,CPU1,CPU0,16,24684283007.10
16777216,CPU1,CPU0,16,24792474132.05
25165824,CPU0,CPU1,1,7413386845.05
25165824,CPU0,CPU1,1,7729248959.05
25165824,CPU0,CPU1,1,7727101171.51
25165824,CPU0,CPU1,1,7751165100.72
25165824,CPU0,CPU1,1,7207149579.04
25165824,CPU0,CPU1,1,7727286237.68
25165824,CPU0,CPU1,1,7739491673.67
25165824,CPU0,CPU1,1,7069264160.47
25165824,CPU0,CPU1,1,7183862316.43
25165824,CPU0,CPU1,1,7692176305.69
25165824,CPU0,CPU1,1,7471008744.64
25165824,CPU0,CPU1,1,7690117216.59
25165824,CPU0,CPU1,1,7295619611.63
25165824,CPU0,CPU1,1,7715833604.67
25165824,CPU0,CPU1,1,7619424551.70
25165824,CPU1,CPU0,1,7564855729.86
25165824,CPU1,CPU0,1,7596619863.88
25165824,CPU1,CPU0,1,7619357651.50
25165824,CPU1,CPU0,1,7586637223.50
25165824,CPU1,CPU0,1,7560480814.61
25165824,CPU1,CPU0,1,7633589972.10
25165824,CPU1,CPU0,1,7557467909.22
25165824,CPU1,CPU0,1,7610718952.75
25165824,CPU1,CPU0,1,7331765739.62
25165824,CPU1,CPU0,1,7422358011.68
25165824,CPU1,CPU0,1,7609469359.32
25165824,CPU1,CPU0,1,7592450940.31
25165824,CPU1,CPU0,1,7490796132.60
25165824,CPU1,CPU0,1,7187500071.40
25165824,CPU1,CPU0,1,7595475761.82
25165824,CPU0,CPU1,2,14608895547.93
25165824,CPU0,CPU1,2,14855419851.83
25165824,CPU0,CPU1,2,14959790896.73
25165824,CPU0,CPU1,2,14692471792.43
25165824,CPU0,CPU1,2,14551513504.45
25165824,CPU0,CPU1,2,14579459653.62
25165824,CPU0,CPU1,2,14558188908.37
25165824,CPU0,CPU1,2,14572385004.11
25165824,CPU0,CPU1,2,14602453178.23
25165824,CPU0,CPU1,2,14744966427.22
25165824,CPU0,CPU1,2,14911419646.29
25165824,CPU0,CPU1,2,15000103712.80
25165824,CPU0,CPU1,2,14609548578.86
25165824,CPU0,CPU1,2,14638484604.36
25165824,CPU0,CPU1,2,14528025788.78
25165824,CPU1,CPU0,2,14760611426.50
25165824,CPU1,CPU0,2,14859674119.39
25165824,CPU1,CPU0,2,14875185527.36
25165824,CPU1,CPU0,2,14778242019.34
25165824,CPU1,CPU0,2,14916837722.09
25165824,CPU1,CPU0,2,14952262461.99
25165824,CPU1,CPU0,2,14895885520.00
25165824,CPU1,CPU0,2,14853929241.77
25165824,CPU1,CPU0,2,14831737051.02
25165824,CPU1,CPU0,2,14998047605.99
25165824,CPU1,CPU0,2,14947209242.79
25165824,CPU1,CPU0,2,14956092394.90
25165824,CPU1,CPU0,2,14492218282.00
25165824,CPU1,CPU0,2,14643169314.65
25165824,CPU1,CPU0,2,14874587659.67
25165824,CPU0,CPU1,4,24331755744.82
25165824,CPU0,CPU1,4,24642756843.25
25165824,CPU0,CPU1,4,24355280272.53
25165824,CPU0,CPU1,4,24359901034.19
25165824,CPU0,CPU1,4,24926677456.48
25165824,CPU0,CPU1,4,24173408872.16
25165824,CPU0,CPU1,4,24213832943.97
25165824,CPU0,CPU1,4,24168835372.07
25165824,CPU0,CPU1,4,24498676053.71
25165824,CPU0,CPU1,4,24354408182.58
25165824,CPU0,CPU1,4,24520374190.19
25165824,CPU0,CPU1,4,24111685233.29
25165824,CPU0,CPU1,4,24743136990.79
25165824,CPU0,CPU1,4,23887031755.00
25165824,CPU0,CPU1,4,23397488606.13
25165824,CPU1,CPU0,4,23996201162.92
25165824,CPU1,CPU0,4,24245022298.14
25165824,CPU1,CPU0,4,21793969940.63
25165824,CPU1,CPU0,4,24400454930.20
25165824,CPU1,CPU0,4,24434024952.67
25165824,CPU1,CPU0,4,23682204909.06
25165824,CPU1,CPU0,4,24151485749.99
25165824,CPU1,CPU0,4,24686244331.37
25165824,CPU1,CPU0,4,24075470037.47
25165824,CPU1,CPU0,4,24247895661.83
25165824,CPU1,CPU0,4,23659873078.55
25165824,CPU1,CPU0,4,24395534982.91
25165824,CPU1,CPU0,4,24944664603.62
25165824,CPU1,CPU0,4,24194092470.03
25165824,CPU1,CPU0,4,24221360490.40
25165824,CPU0,CPU1,8,26059562764.57
25165824,CPU0,CPU1,8,25250032859.59
25165824,CPU0,CPU1,8,25277576164.22
25165824,CPU0,CPU1,8,26178486388.99
25165824,CPU0,CPU1,8,25924210864.63
25165824,CPU0,CPU1,8,25759081403.81
25165824,CPU0,CPU1,8,25968349884.84
25165824,CPU0,CPU1,8,26197289895.04
25165824,CPU0,CPU1,8,26130320250.78
25165824,CPU0,CPU1,8,26050256249.94
25165824,CPU0,CPU1,8,22526868890.13
25165824,CPU0,CPU1,8,25889806550.37
25165824,CPU0,CPU1,8,26080844342.93
25165824,CPU0,CPU1,8,25610603348.35
25165824,CPU0,CPU1,8,26073899705.03
25165824,CPU1,CPU0,8,26559031094.10
25165824,CPU1,CPU0,8,26009305786.66
25165824,CPU1,CPU0,8,25787430000.15
25165824,CPU1,CPU0,8,26125301835.20
25165824,CPU1,CPU0,8,26006832964.40
25165824,CPU1,CPU0,8,25083824976.15
25165824,CPU1,CPU0,8,26203973002.41
25165824,CPU1,CPU0,8,26094311802.56
25165824,CPU1,CPU0,8,25914146817.65
25165824,CPU1,CPU0,8,24678594508.62
25165824,CPU1,CPU0,8,26607104228.98
25165824,CPU1,CPU0,8,26220053699.08
25165824,CPU1,CPU0,8,26047856517.39
25165824,CPU1,CPU0,8,26241707777.16
25165824,CPU1,CPU0,8,26454001608.32
25165824,CPU0,CPU1,16,25521724447.42
25165824,CPU0,CPU1,16,25762061143.10
25165824,CPU0,CPU1,16,26052872192.41
25165824,CPU0,CPU1,16,23387790606.90
25165824,CPU0,CPU1,16,24041912666.66
25165824,CPU0,CPU1,16,25052960413.34
25165824,CPU0,CPU1,16,23714295675.97
25165824,CPU0,CPU1,16,23970442026.58
25165824,CPU0,CPU1,16,24766805988.72
25165824,CPU0,CPU1,16,26035379644.76
25165824,CPU0,CPU1,16,25659042107.39
25165824,CPU0,CPU1,16,23818596542.37
25165824,CPU0,CPU1,16,24976402959.95
25165824,CPU0,CPU1,16,26283778222.93
25165824,CPU0,CPU1,16,25697400425.20
25165824,CPU1,CPU0,16,25557959776.86
25165824,CPU1,CPU0,16,23955177252.04
25165824,CPU1,CPU0,16,26900617951.04
25165824,CPU1,CPU0,16,25158150764.02
25165824,CPU1,CPU0,16,25294192024.52
25165824,CPU1,CPU0,16,26085250836.22
25165824,CPU1,CPU0,16,25816291274.96
25165824,CPU1,CPU0,16,25026601018.53
25165824,CPU1,CPU0,16,25850819001.91
25165824,CPU1,CPU0,16,25989831611.23
25165824,CPU1,CPU0,16,25495480563.69
25165824,CPU1,CPU0,16,25314088617.03
25165824,CPU1,CPU0,16,25583448208.56
25165824,CPU1,CPU0,16,24818220010.53
25165824,CPU1,CPU0,16,23256983797.81
33554432,CPU0,CPU1,1,7635676816.19
33554432,CPU0,CPU1,1,7715178960.46
33554432,CPU0,CPU1,1,7482629880.63
33554432,CPU0,CPU1,1,7701059346.78
33554432,CPU0,CPU1,1,7733927195.90
33554432,CPU0,CPU1,1,7708858226.52
33554432,CPU0,CPU1,1,7719183075.53
33554432,CPU0,CPU1,1,7690543164.84
33554432,CPU0,CPU1,1,7688530754.30
33554432,CPU0,CPU1,1,7805325762.43
33554432,CPU0,CPU1,1,7817467717.31
33554432,CPU0,CPU1,1,7401834309.49
33554432,CPU0,CPU1,1,7538299161.98
33554432,CPU0,CPU1,1,7813635752.90
33554432,CPU0,CPU1,1,7796332327.57
33554432,CPU1,CPU0,1,7533467189.07
33554432,CPU1,CPU0,1,7586215846.47
33554432,CPU1,CPU0,1,7594074190.76
33554432,CPU1,CPU0,1,7245795672.23
33554432,CPU1,CPU0,1,7596508648.46
33554432,CPU1,CPU0,1,7610780522.51
33554432,CPU1,CPU0,1,7336309739.85
33554432,CPU1,CPU0,1,7471435165.53
33554432,CPU1,CPU0,1,7457246397.10
33554432,CPU1,CPU0,1,7346013950.99
33554432,CPU1,CPU0,1,7609525731.77
33554432,CPU1,CPU0,1,7454277657.05
33554432,CPU1,CPU0,1,7591491864.83
33554432,CPU1,CPU0,1,7607721077.70
33554432,CPU1,CPU0,1,7609648258.44
33554432,CPU0,CPU1,2,14422448423.45
33554432,CPU0,CPU1,2,14961209437.29
33554432,CPU0,CPU1,2,14759464383.58
33554432,CPU0,CPU1,2,14614236000.71
33554432,CPU0,CPU1,2,14868877368.57
33554432,CPU0,CPU1,2,14707618723.68
33554432,CPU0,CPU1,2,14737656921.04
33554432,CPU0,CPU1,2,14821857297.84
33554432,CPU0,CPU1,2,14841098264.29
33554432,CPU0,CPU1,2,14680059412.48
33554432,CPU0,CPU1,2,14743271167.86
33554432,CPU0,CPU1,2,14816012956.89
33554432,CPU0,CPU1,2,15001261638.41
33554432,CPU0,CPU1,2,14211066820.04
33554432,CPU0,CPU1,2,15009481787.25
33554432,CPU1,CPU0,2,14621680543.45
33554432,CPU1,CPU0,2,14825590139.61
33554432,CPU1,CPU0,2,14800733454.81
33554432,CPU1,CPU0,2,14942920240.28
33554432,CPU1,CPU0,2,14894459504.63
33554432,CPU1,CPU0,2,14905277148.23
33554432,CPU1,CPU0,2,14899611639.97
33554432,CPU1,CPU0,2,14980446291.37
33554432,CPU1,CPU0,2,14874282150.25
33554432,CPU1,CPU0,2,14650632710.21
33554432,CPU1,CPU0,2,14965032831.76
33554432,CPU1,CPU0,2,14928619923.49
33554432,CPU1,CPU0,2,14445539759.16
33554432,CPU1,CPU0,2,14977938691.86
33554432,CPU1,CPU0,2,14938329986.19
33554432,CPU0,CPU1,4,24626618041.33
33554432,CPU0,CPU1,4,24410768419.33
33554432,CPU0,CPU1,4,24458419254.51
33554432,CPU0,CPU1,4,24748697084.98
33554432,CPU0,CPU1,4,23732566824.34
33554432,CPU0,CPU1,4,23973821615.46
33554432,CPU0,CPU1,4,24490552128.79
33554432,CPU0,CPU1,4,24397367904.43
33554432,CPU0,CPU1,4,23221719093.76
33554432,CPU0,CPU1,4,24840929483.29
