transfer_size,src,dst,threads,bandwidth
6291456,CPU8,CPU0,1,3979445764.29
6291456,CPU8,CPU0,1,3980641728.35
6291456,CPU8,CPU0,1,3965912393.16
6291456,CPU0,CPU8,2,7841579419.68
6291456,CPU0,CPU8,2,7904276115.77
6291456,CPU0,CPU8,2,7917147164.45
6291456,CPU0,CPU8,2,7910209100.54
6291456,CPU0,CPU8,2,7911303252.19
6291456,CPU0,CPU8,2,7918243236.44
6291456,CPU0,CPU8,2,7926014112.35
6291456,CPU0,CPU8,2,7908111165.58
6291456,CPU0,CPU8,2,7926822999.35
6291456,CPU0,CPU8,2,7911104293.01
6291456,CPU0,CPU8,2,7917844629.70
6291456,CPU0,CPU8,2,7918512318.68
6291456,CPU0,CPU8,2,7918881090.72
6291456,CPU0,CPU8,2,7917575592.83
6291456,CPU0,CPU8,2,7912527071.18
6291456,CPU8,CPU0,2,7857071851.22
6291456,CPU8,CPU0,2,7904077509.87
6291456,CPU8,CPU0,2,7911800693.91
6291456,CPU8,CPU0,2,7914965887.98
6291456,CPU8,CPU0,2,7914388399.61
6291456,CPU8,CPU0,2,7911263459.55
6291456,CPU8,CPU0,2,7924666334.13
6291456,CPU8,CPU0,2,7912507168.66
6291456,CPU8,CPU0,2,7912905238.16
6291456,CPU8,CPU0,2,7246801893.64
6291456,CPU8,CPU0,2,7925474946.05
6291456,CPU8,CPU0,2,7925714566.46
6291456,CPU8,CPU0,2,7910209100.54
6291456,CPU8,CPU0,2,7909662138.21
6291456,CPU8,CPU0,2,7578259644.08
6291456,CPU0,CPU8,4,10593656390.34
6291456,CPU0,CPU8,4,9734545150.72
6291456,CPU0,CPU8,4,9867217053.63
6291456,CPU0,CPU8,4,10239666677.52
6291456,CPU0,CPU8,4,9431110364.92
6291456,CPU0,CPU8,4,9159988993.09
6291456,CPU0,CPU8,4,10898504530.75
6291456,CPU0,CPU8,4,10155453863.10
6291456,CPU0,CPU8,4,9798478394.61
6291456,CPU0,CPU8,4,10681951848.96
6291456,CPU0,CPU8,4,10550982657.80
6291456,CPU0,CPU8,4,9872946227.65
6291456,CPU0,CPU8,4,10287670896.88
6291456,CPU0,CPU8,4,10492072730.43
6291456,CPU0,CPU8,4,10290161186.12
6291456,CPU8,CPU0,4,9752789132.73
6291456,CPU8,CPU0,4,9896630104.28
6291456,CPU8,CPU0,4,10379097474.95
6291456,CPU8,CPU0,4,10461941646.19
6291456,CPU8,CPU0,4,9787503208.59
6291456,CPU8,CPU0,4,10392006778.84
6291456,CPU8,CPU0,4,10776030337.18
6291456,CPU8,CPU0,4,10055839348.39
6291456,CPU8,CPU0,4,10557073028.31
6291456,CPU8,CPU0,4,10589287938.41
6291456,CPU8,CPU0,4,9773272170.02
6291456,CPU8,CPU0,4,10557019884.22
6291456,CPU8,CPU0,4,10327016544.02
6291456,CPU8,CPU0,4,10297571874.00
6291456,CPU8,CPU0,4,10126782440.46
6291456,CPU0,CPU8,8,388316010.16
6291456,CPU0,CPU8,8,608638322.94
6291456,CPU0,CPU8,8,725123447.04
6291456,CPU0,CPU8,8,568820378.62
6291456,CPU0,CPU8,8,506574034.72
6291456,CPU0,CPU8,8,583244329.59
6291456,CPU0,CPU8,8,12802292077.03
6291456,CPU0,CPU8,8,624539496.31
6291456,CPU0,CPU8,8,554493233.35
6291456,CPU0,CPU8,8,519734562.19
6291456,CPU0,CPU8,8,1874191327.63
6291456,CPU0,CPU8,8,1346160767.15
6291456,CPU0,CPU8,8,1343739601.24
6291456,CPU0,CPU8,8,872623898.48
6291456,CPU0,CPU8,8,12884459899.49
6291456,CPU8,CPU0,8,635885220.27
6291456,CPU8,CPU0,8,560192412.28
6291456,CPU8,CPU0,8,660151115.49
6291456,CPU8,CPU0,8,325808771.62
6291456,CPU8,CPU0,8,1747740755.30
6291456,CPU8,CPU0,8,440994903.80
6291456,CPU8,CPU0,8,605504756.68
6291456,CPU8,CPU0,8,1024795951.54
6291456,CPU8,CPU0,8,934108201.41
6291456,CPU8,CPU0,8,1384032793.77
6291456,CPU8,CPU0,8,516814814.71
6291456,CPU8,CPU0,8,513158741.50
6291456,CPU8,CPU0,8,506097343.19
6291456,CPU8,CPU0,8,1502490715.49
6291456,CPU8,CPU0,8,2243483991.15
6291456,CPU0,CPU8,16,267256891.59
6291456,CPU0,CPU8,16,547546021.08
6291456,CPU0,CPU8,16,303283525.68
6291456,CPU0,CPU8,16,605176437.36
6291456,CPU0,CPU8,16,563706845.30
6291456,CPU0,CPU8,16,10774775391.93
6291456,CPU0,CPU8,16,882234011.91
6291456,CPU0,CPU8,16,545475732.03
6291456,CPU0,CPU8,16,2718034412.98
6291456,CPU0,CPU8,16,286408126.54
6291456,CPU0,CPU8,16,221703631.74
6291456,CPU0,CPU8,16,566125729.29
6291456,CPU0,CPU8,16,163020022.03
6291456,CPU0,CPU8,16,213999025.36
6291456,CPU0,CPU8,16,357343675.46
6291456,CPU8,CPU0,16,1688143069.88
6291456,CPU8,CPU0,16,238659479.61
6291456,CPU8,CPU0,16,328398405.72
6291456,CPU8,CPU0,16,284845729.93
6291456,CPU8,CPU0,16,686547043.07
6291456,CPU8,CPU0,16,446226320.28
6291456,CPU8,CPU0,16,202461379.94
6291456,CPU8,CPU0,16,468655331.56
6291456,CPU8,CPU0,16,133232131.41
6291456,CPU8,CPU0,16,768866758.36
6291456,CPU8,CPU0,16,467021788.32
6291456,CPU8,CPU0,16,237147193.73
6291456,CPU8,CPU0,16,1800978658.33
6291456,CPU8,CPU0,16,198695331.72
6291456,CPU8,CPU0,16,457461458.34
8388608,CPU0,CPU8,1,3960023093.74
8388608,CPU0,CPU8,1,3970560907.58
8388608,CPU0,CPU8,1,3976953546.31
8388608,CPU0,CPU8,1,3977892713.75
8388608,CPU0,CPU8,1,3977672026.11
8388608,CPU0,CPU8,1,3965594297.29
8388608,CPU0,CPU8,1,3978147383.76
8388608,CPU0,CPU8,1,3978096447.15
8388608,CPU0,CPU8,1,3959060579.43
8388608,CPU0,CPU8,1,3977949304.26
8388608,CPU0,CPU8,1,3976740503.78
8388608,CPU0,CPU8,1,3968226216.02
8388608,CPU0,CPU8,1,3978653047.52
8388608,CPU0,CPU8,1,3974963525.20
8388608,CPU0,CPU8,1,3959155875.51
8388608,CPU8,CPU0,1,3946904153.83
8388608,CPU8,CPU0,1,3969782998.09
8388608,CPU8,CPU0,1,3975847104.97
8388608,CPU8,CPU0,1,3973662420.44
8388608,CPU8,CPU0,1,3980051839.41
8388608,CPU8,CPU0,1,3979619449.19
8388608,CPU8,CPU0,1,3979017280.53
8388608,CPU8,CPU0,1,3977573950.58
8388608,CPU8,CPU0,1,3980994360.19
8388608,CPU8,CPU0,1,3978871956.77
8388608,CPU8,CPU0,1,3977547546.46
8388608,CPU8,CPU0,1,3979929099.01
8388608,CPU8,CPU0,1,3964518524.08
8388608,CPU8,CPU0,1,3978683240.47
8388608,CPU8,CPU0,1,3981177627.48
8388608,CPU0,CPU8,2,7740467679.34
8388608,CPU0,CPU8,2,7839717985.00
8388608,CPU0,CPU8,2,7895167901.33
8388608,CPU0,CPU8,2,7907753335.19
8388608,CPU0,CPU8,2,7888968094.69
8388608,CPU0,CPU8,2,7896773270.40
8388608,CPU0,CPU8,2,7913236163.92
8388608,CPU0,CPU8,2,7906359596.42
8388608,CPU0,CPU8,2,7906054082.99
8388608,CPU0,CPU8,2,7902144106.65
8388608,CPU0,CPU8,2,7908998426.42
8388608,CPU0,CPU8,2,7911355480.63
8388608,CPU0,CPU8,2,7880867358.68
8388608,CPU0,CPU8,2,7896773270.40
8388608,CPU0,CPU8,2,7921672911.88
8388608,CPU8,CPU0,2,7433993966.74
8388608,CPU8,CPU0,2,7844813381.23
8388608,CPU8,CPU0,2,7909826218.97
8388608,CPU8,CPU0,2,7908469028.35
8388608,CPU8,CPU0,2,7560437658.85
8388608,CPU8,CPU0,2,7921351253.60
8388608,CPU8,CPU0,2,7909669596.28
8388608,CPU8,CPU0,2,7908759815.70
8388608,CPU8,CPU0,2,7505435857.24
8388608,CPU8,CPU0,2,7915394080.30
8388608,CPU8,CPU0,2,7927564624.15
8388608,CPU8,CPU0,2,7924673820.53
8388608,CPU8,CPU0,2,7608797556.07
8388608,CPU8,CPU0,2,7916828364.13
8388608,CPU8,CPU0,2,7915670438.32
8388608,CPU0,CPU8,4,11036233533.35
8388608,CPU0,CPU8,4,10842911966.54
8388608,CPU0,CPU8,4,10832578542.77
8388608,CPU0,CPU8,4,10692785697.08
8388608,CPU0,CPU8,4,10745684680.31
8388608,CPU0,CPU8,4,10814856070.22
8388608,CPU0,CPU8,4,10844411809.57
8388608,CPU0,CPU8,4,10806357614.53
8388608,CPU0,CPU8,4,10540160402.88
8388608,CPU0,CPU8,4,10907569340.87
8388608,CPU0,CPU8,4,10761551665.30
8388608,CPU0,CPU8,4,10728190279.85
8388608,CPU0,CPU8,4,10836020828.25
8388608,CPU0,CPU8,4,10818831243.37
8388608,CPU0,CPU8,4,10713310719.69
8388608,CPU8,CPU0,4,11448586090.18
8388608,CPU8,CPU0,4,10759867627.82
8388608,CPU8,CPU0,4,10708961530.70
8388608,CPU8,CPU0,4,10760626759.80
8388608,CPU8,CPU0,4,10887494954.45
8388608,CPU8,CPU0,4,10877259772.36
8388608,CPU8,CPU0,4,10704492932.46
8388608,CPU8,CPU0,4,10650618257.35
8388608,CPU8,CPU0,4,10798345094.63
8388608,CPU8,CPU0,4,10725721197.49
8388608,CPU8,CPU0,4,10784129914.41
8388608,CPU8,CPU0,4,10877316189.53
8388608,CPU8,CPU0,4,10816696839.81
8388608,CPU8,CPU0,4,10715240264.31
8388608,CPU8,CPU0,4,10844327695.24
8388608,CPU0,CPU8,8,1303588961.01
8388608,CPU0,CPU8,8,710035207.17
8388608,CPU0,CPU8,8,2327368289.05
8388608,CPU0,CPU8,8,692318218.15
8388608,CPU0,CPU8,8,1166232535.59
8388608,CPU0,CPU8,8,1082681132.34
8388608,CPU0,CPU8,8,1171352481.72
8388608,CPU0,CPU8,8,3446984066.46
8388608,CPU0,CPU8,8,700008453.23
8388608,CPU0,CPU8,8,711106469.46
8388608,CPU0,CPU8,8,1863775195.41
8388608,CPU0,CPU8,8,2896582777.29
8388608,CPU0,CPU8,8,836732153.40
8388608,CPU0,CPU8,8,694508983.05
8388608,CPU0,CPU8,8,1905869416.06
8388608,CPU8,CPU0,8,532299945.90
8388608,CPU8,CPU0,8,519265823.23
8388608,CPU8,CPU0,8,832944561.37
8388608,CPU8,CPU0,8,2287175080.00
8388608,CPU8,CPU0,8,516930145.54
8388608,CPU8,CPU0,8,674656005.06
8388608,CPU8,CPU0,8,694769899.83
8388608,CPU8,CPU0,8,1113532675.93
8388608,CPU8,CPU0,8,1184741778.77
8388608,CPU8,CPU0,8,743027820.87
8388608,CPU8,CPU0,8,435833087.19
8388608,CPU8,CPU0,8,783908207.53
8388608,CPU8,CPU0,8,1033523632.62
8388608,CPU8,CPU0,8,943178512.83
8388608,CPU8,CPU0,8,674976396.04
8388608,CPU0,CPU8,16,1667551536.69
8388608,CPU0,CPU8,16,518945841.77
8388608,CPU0,CPU8,16,643152661.02
8388608,CPU0,CPU8,16,432744275.29
8388608,CPU0,CPU8,16,336765134.02
8388608,CPU0,CPU8,16,1005885828.24
8388608,CPU0,CPU8,16,225358735.81
8388608,CPU0,CPU8,16,1401540480.08
8388608,CPU0,CPU8,16,385534637.99
8388608,CPU0,CPU8,16,760946981.95
8388608,CPU0,CPU8,16,280222820.46
8388608,CPU0,CPU8,16,226143050.99
8388608,CPU0,CPU8,16,1091423939.59
8388608,CPU0,CPU8,16,321109141.14
8388608,CPU0,CPU8,16,2151865327.83
8388608,CPU8,CPU0,16,540099271.14
8388608,CPU8,CPU0,16,2086825344.78
8388608,CPU8,CPU0,16,430945102.30
8388608,CPU8,CPU0,16,305475176.48
8388608,CPU8,CPU0,16,8500017732.42
8388608,CPU8,CPU0,16,1067419829.39
8388608,CPU8,CPU0,16,514886336.40
8388608,CPU8,CPU0,16,294020292.73
8388608,CPU8,CPU0,16,1571859679.91
8388608,CPU8,CPU0,16,572865568.00
8388608,CPU8,CPU0,16,2391111002.16
8388608,CPU8,CPU0,16,444402157.13
8388608,CPU8,CPU0,16,430983782.25
8388608,CPU8,CPU0,16,2064523242.42
8388608,CPU8,CPU0,16,412038592.47
12582912,CPU0,CPU8,1,3926508282.14
12582912,CPU0,CPU8,1,3902853231.16
12582912,CPU0,CPU8,1,3932758516.69
12582912,CPU0,CPU8,1,3923437707.55
12582912,CPU0,CPU8,1,3934168884.99
12582912,CPU0,CPU8,1,3924902609.77
12582912,CPU0,CPU8,1,3941321108.25
12582912,CPU0,CPU8,1,3926866093.65
12582912,CPU0,CPU8,1,3940731090.12
12582912,CPU0,CPU8,1,3932475826.96
12582912,CPU0,CPU8,1,3928277143.56
12582912,CPU0,CPU8,1,3935127331.95
12582912,CPU0,CPU8,1,3920724960.61
12582912,CPU0,CPU8,1,3941010030.65
12582912,CPU0,CPU8,1,3929086717.48
12582912,CPU8,CPU0,1,3937051786.85
12582912,CPU8,CPU0,1,3904896500.74
12582912,CPU8,CPU0,1,3933092880.47
12582912,CPU8,CPU0,1,3933134679.94
12582912,CPU8,CPU0,1,3932757287.51
12582912,CPU8,CPU0,1,3930619688.41
12582912,CPU8,CPU0,1,3920762832.54
12582912,CPU8,CPU0,1,3932845789.98
12582912,CPU8,CPU0,1,3911538856.09
12582912,CPU8,CPU0,1,3924952805.41
12582912,CPU8,CPU0,1,3919749094.43
12582912,CPU8,CPU0,1,3927367384.49
12582912,CPU8,CPU0,1,3927128366.78
12582912,CPU8,CPU0,1,3927449515.24
12582912,CPU8,CPU0,1,3928045372.47
12582912,CPU0,CPU8,2,7690749399.49
12582912,CPU0,CPU8,2,7684685669.55
12582912,CPU0,CPU8,2,7494289458.01
12582912,CPU0,CPU8,2,7697458346.69
12582912,CPU0,CPU8,2,7684375929.41
12582912,CPU0,CPU8,2,7585162322.89
12582912,CPU0,CPU8,2,7706099331.78
12582912,CPU0,CPU8,2,7696535525.54
12582912,CPU0,CPU8,2,7533329062.64
12582912,CPU0,CPU8,2,7697345336.29
12582912,CPU0,CPU8,2,7696069490.80
12582912,CPU0,CPU8,2,7588199642.87
12582912,CPU0,CPU8,2,7685234815.71
12582912,CPU0,CPU8,2,7702830165.58
12582912,CPU0,CPU8,2,7587591069.22
12582912,CPU8,CPU0,2,7675404314.19
12582912,CPU8,CPU0,2,7678411266.22
12582912,CPU8,CPU0,2,7678266016.59
12582912,CPU8,CPU0,2,7685272367.03
12582912,CPU8,CPU0,2,7674659965.60
12582912,CPU8,CPU0,2,7676195635.46
12582912,CPU8,CPU0,2,7667098272.74
12582912,CPU8,CPU0,2,7672544744.12
12582912,CPU8,CPU0,2,7680801646.17
12582912,CPU8,CPU0,2,7709654689.85
12582912,CPU8,CPU0,2,7681744146.01
12582912,CPU8,CPU0,2,7676308025.68
12582912,CPU8,CPU0,2,7682189686.64
12582912,CPU8,CPU0,2,7468800341.89
12582912,CPU8,CPU0,2,7688968272.93
12582912,CPU0,CPU8,4,13590277747.78
12582912,CPU0,CPU8,4,12581175797.74
12582912,CPU0,CPU8,4,12341572548.81
12582912,CPU0,CPU8,4,12472591924.43
12582912,CPU0,CPU8,4,12469835531.40
12582912,CPU0,CPU8,4,12321788654.83
12582912,CPU0,CPU8,4,12296549944.88
12582912,CPU0,CPU8,4,12245880866.78
12582912,CPU0,CPU8,4,12373137821.38
12582912,CPU0,CPU8,4,12361237920.37
12582912,CPU0,CPU8,4,12302308642.18
12582912,CPU0,CPU8,4,12345665348.99
12582912,CPU0,CPU8,4,12063841108.62
12582912,CPU0,CPU8,4,12271163101.41
12582912,CPU0,CPU8,4,12263628433.73
12582912,CPU8,CPU0,4,13442291113.16
12582912,CPU8,CPU0,4,12406760810.02
12582912,CPU8,CPU0,4,12346779835.64
12582912,CPU8,CPU0,4,11828501972.68
12582912,CPU8,CPU0,4,12147297755.20
12582912,CPU8,CPU0,4,12133066429.08
12582912,CPU8,CPU0,4,12036595025.01
12582912,CPU8,CPU0,4,12062673037.25
12582912,CPU8,CPU0,4,12001041502.74
12582912,CPU8,CPU0,4,12100594407.51
12582912,CPU8,CPU0,4,11568727899.93
12582912,CPU8,CPU0,4,12115927795.00
12582912,CPU8,CPU0,4,11917329166.07
12582912,CPU8,CPU0,4,12102666106.24
12582912,CPU8,CPU0,4,11993263214.08
12582912,CPU0,CPU8,8,2020478219.05
12582912,CPU0,CPU8,8,1372197746.61
12582912,CPU0,CPU8,8,2918755367.02
12582912,CPU0,CPU8,8,1521820982.87
12582912,CPU0,CPU8,8,1386681395.74
12582912,CPU0,CPU8,8,4330638266.82
12582912,CPU0,CPU8,8,1358779463.46
12582912,CPU0,CPU8,8,14670100556.71
12582912,CPU0,CPU8,8,14794740499.40
12582912,CPU0,CPU8,8,3142421387.10
12582912,CPU0,CPU8,8,3521776221.36
12582912,CPU0,CPU8,8,1276703045.30
12582912,CPU0,CPU8,8,15160043614.20
12582912,CPU0,CPU8,8,16632908882.54
12582912,CPU0,CPU8,8,1137304826.31
12582912,CPU8,CPU0,8,2324772832.84
12582912,CPU8,CPU0,8,665491519.14
12582912,CPU8,CPU0,8,652543290.09
12582912,CPU8,CPU0,8,1448876568.74
12582912,CPU8,CPU0,8,3236765259.69
12582912,CPU8,CPU0,8,1144995081.66
12582912,CPU8,CPU0,8,994644313.16
12582912,CPU8,CPU0,8,1078427872.06
12582912,CPU8,CPU0,8,715126512.01
12582912,CPU8,CPU0,8,2500272124.82
12582912,CPU8,CPU0,8,994429244.75
12582912,CPU8,CPU0,8,1843028206.01
12582912,CPU8,CPU0,8,653738354.34
12582912,CPU8,CPU0,8,1289985101.97
12582912,CPU8,CPU0,8,996387308.58
12582912,CPU0,CPU8,16,8971447027.59
12582912,CPU0,CPU8,16,670106210.69
12582912,CPU0,CPU8,16,1014538732.78
12582912,CPU0,CPU8,16,271691904.45
12582912,CPU0,CPU8,16,1056338680.85
12582912,CPU0,CPU8,16,4268656888.57
12582912,CPU0,CPU8,16,1033710722.95
12582912,CPU0,CPU8,16,2907689289.40
12582912,CPU0,CPU8,16,775622393.09
12582912,CPU0,CPU8,16,1049798665.51
12582912,CPU0,CPU8,16,4578288072.86
12582912,CPU0,CPU8,16,220034448.93
12582912,CPU0,CPU8,16,350675422.08
12582912,CPU0,CPU8,16,1715905297.40
12582912,CPU0,CPU8,16,235223753.79
12582912,CPU8,CPU0,16,485028144.59
12582912,CPU8,CPU0,16,714132267.32
12582912,CPU8,CPU0,16,1846752112.27
12582912,CPU8,CPU0,16,1323117751.15
12582912,CPU8,CPU0,16,498808290.57
12582912,CPU8,CPU0,16,4502716033.83
12582912,CPU8,CPU0,16,458969573.09
12582912,CPU8,CPU0,16,399490713.24
12582912,CPU8,CPU0,16,578121439.98
12582912,CPU8,CPU0,16,355501320.40
12582912,CPU8,CPU0,16,1042994415.39
12582912,CPU8,CPU0,16,957356955.05
12582912,CPU8,CPU0,16,2888500528.79
12582912,CPU8,CPU0,16,746380388.67
12582912,CPU8,CPU0,16,1901161857.80
16777216,CPU0,CPU8,1,3929587348.28
16777216,CPU0,CPU8,1,3908159321.89
16777216,CPU0,CPU8,1,3901765248.71
16777216,CPU0,CPU8,1,3907847085.12
16777216,CPU0,CPU8,1,3898190618.77
16777216,CPU0,CPU8,1,3911972084.68
16777216,CPU0,CPU8,1,3894286240.86
16777216,CPU0,CPU8,1,3908420619.57
16777216,CPU0,CPU8,1,3912821491.16
16777216,CPU0,CPU8,1,3907217301.55
16777216,CPU0,CPU8,1,3909641078.27
16777216,CPU0,CPU8,1,3891430103.61
16777216,CPU0,CPU8,1,3907356528.13
16777216,CPU0,CPU8,1,3895508740.81
16777216,CPU0,CPU8,1,3906643210.50
16777216,CPU8,CPU0,1,3925826537.66
16777216,CPU8,CPU0,1,3891941046.10
16777216,CPU8,CPU0,1,3910180508.78
16777216,CPU8,CPU0,1,3891737014.10
16777216,CPU8,CPU0,1,3907611347.56
16777216,CPU8,CPU0,1,3907681428.73
16777216,CPU8,CPU0,1,3890820939.43
16777216,CPU8,CPU0,1,3907814316.81
16777216,CPU8,CPU0,1,3888611500.56
16777216,CPU8,CPU0,1,3903178594.00
16777216,CPU8,CPU0,1,3894182291.44
16777216,CPU8,CPU0,1,3908365079.51
16777216,CPU8,CPU0,1,3905560993.78
16777216,CPU8,CPU0,1,3893866861.50
16777216,CPU8,CPU0,1,3908177529.65
16777216,CPU0,CPU8,2,7654317810.92
16777216,CPU0,CPU8,2,7603504355.97
16777216,CPU0,CPU8,2,7496890374.42
16777216,CPU0,CPU8,2,7611465913.08
16777216,CPU0,CPU8,2,7614803128.31
16777216,CPU0,CPU8,2,7604355598.42
16777216,CPU0,CPU8,2,7627255369.06
16777216,CPU0,CPU8,2,7607503748.84
16777216,CPU0,CPU8,2,7608787203.87
16777216,CPU0,CPU8,2,7498951179.45
16777216,CPU0,CPU8,2,7598683099.09
16777216,CPU0,CPU8,2,7621905301.87
16777216,CPU0,CPU8,2,7612163515.35
16777216,CPU0,CPU8,2,7623127809.45
16777216,CPU0,CPU8,2,7498967938.60
16777216,CPU8,CPU0,2,7665470508.63
16777216,CPU8,CPU0,2,7372102026.08
16777216,CPU8,CPU0,2,7634151524.38
16777216,CPU8,CPU0,2,7516845591.01
16777216,CPU8,CPU0,2,7603211462.36
16777216,CPU8,CPU0,2,7604903665.06
16777216,CPU8,CPU0,2,7600163263.01
16777216,CPU8,CPU0,2,7607824572.00
16777216,CPU8,CPU0,2,7360342404.84
16777216,CPU8,CPU0,2,7604824380.09
16777216,CPU8,CPU0,2,7605193241.59
16777216,CPU8,CPU0,2,7619302286.71
16777216,CPU8,CPU0,2,7609235825.22
16777216,CPU8,CPU0,2,7334411090.70
16777216,CPU8,CPU0,2,7603742133.26
16777216,CPU0,CPU8,4,13762070263.83
16777216,CPU0,CPU8,4,13546563745.22
16777216,CPU0,CPU8,4,13528223686.54
16777216,CPU0,CPU8,4,13586077385.47
16777216,CPU0,CPU8,4,13473684210.53
16777216,CPU0,CPU8,4,13488720015.18
16777216,CPU0,CPU8,4,13687083221.16
16777216,CPU0,CPU8,4,13576237803.23
16777216,CPU0,CPU8,4,13085312769.81
16777216,CPU0,CPU8,4,13526631245.41
16777216,CPU0,CPU8,4,13605622860.59
16777216,CPU0,CPU8,4,13492571018.65
16777216,CPU0,CPU8,4,13541829241.32
16777216,CPU0,CPU8,4,13589731003.42
16777216,CPU0,CPU8,4,13616676460.18
16777216,CPU8,CPU0,4,13845032043.61
16777216,CPU8,CPU0,4,13233173609.71
16777216,CPU8,CPU0,4,13582733626.57
16777216,CPU8,CPU0,4,13286400324.38
16777216,CPU8,CPU0,4,13602126110.52
16777216,CPU8,CPU0,4,13552538533.80
16777216,CPU8,CPU0,4,13470092716.59
16777216,CPU8,CPU0,4,13393047391.95
16777216,CPU8,CPU0,4,13449209186.74
16777216,CPU8,CPU0,4,13527612842.88
16777216,CPU8,CPU0,4,13507975295.14
16777216,CPU8,CPU0,4,13669051407.58
16777216,CPU8,CPU0,4,13478977580.85
16777216,CPU8,CPU0,4,13444057669.99
16777216,CPU8,CPU0,4,13600549300.44
16777216,CPU0,CPU8,8,867514904.03
16777216,CPU0,CPU8,8,18022634083.04
16777216,CPU0,CPU8,8,948947325.14
16777216,CPU0,CPU8,8,15658626366.86
16777216,CPU0,CPU8,8,15583127675.60
16777216,CPU0,CPU8,8,1571398719.80
16777216,CPU0,CPU8,8,1728423521.26
16777216,CPU0,CPU8,8,15472768757.16
16777216,CPU0,CPU8,8,5015077921.48
16777216,CPU0,CPU8,8,1433398165.92
16777216,CPU0,CPU8,8,2494197352.89
16777216,CPU0,CPU8,8,1366422868.76
16777216,CPU0,CPU8,8,2242710349.47
16777216,CPU0,CPU8,8,1338636319.21
16777216,CPU0,CPU8,8,2249098267.59
16777216,CPU8,CPU0,8,6101067609.45
16777216,CPU8,CPU0,8,1391356385.42
16777216,CPU8,CPU0,8,867737049.84
16777216,CPU8,CPU0,8,1293468565.12
16777216,CPU8,CPU0,8,1517570695.21
16777216,CPU8,CPU0,8,2236434036.71
16777216,CPU8,CPU0,8,2252657146.56
16777216,CPU8,CPU0,8,800267423.35
16777216,CPU8,CPU0,8,1540122440.77
16777216,CPU8,CPU0,8,1292370061.55
16777216,CPU8,CPU0,8,2512172281.56
16777216,CPU8,CPU0,8,3914208157.04
16777216,CPU8,CPU0,8,1301036527.43
16777216,CPU8,CPU0,8,2492795028.08
16777216,CPU8,CPU0,8,1278927656.94
16777216,CPU0,CPU8,16,986017213.50
16777216,CPU0,CPU8,16,939093172.44
16777216,CPU0,CPU8,16,1200767931.91
16777216,CPU0,CPU8,16,1258091383.64
16777216,CPU0,CPU8,16,859754334.91
16777216,CPU0,CPU8,16,937443271.92
16777216,CPU0,CPU8,16,4199438863.87
16777216,CPU0,CPU8,16,911684121.96
16777216,CPU0,CPU8,16,1064073094.04
16777216,CPU0,CPU8,16,1911720380.34
16777216,CPU0,CPU8,16,1479205166.47
16777216,CPU0,CPU8,16,2376138253.58
16777216,CPU0,CPU8,16,1108038322.56
16777216,CPU0,CPU8,16,1029721793.95
16777216,CPU0,CPU8,16,362527910.42
16777216,CPU8,CPU0,16,1952391902.40
16777216,CPU8,CPU0,16,1543473514.96
16777216,CPU8,CPU0,16,434280536.07
16777216,CPU8,CPU0,16,692350330.95
16777216,CPU8,CPU0,16,1252160559.29
16777216,CPU8,CPU0,16,1654059941.72
16777216,CPU8,CPU0,16,918021168.66
16777216,CPU8,CPU0,16,603995535.45
16777216,CPU8,CPU0,16,429038689.27
16777216,CPU8,CPU0,16,510581037.21
16777216,CPU8,CPU0,16,1102014906.86
16777216,CPU8,CPU0,16,866697162.80
16777216,CPU8,CPU0,16,3883268736.47
16777216,CPU8,CPU0,16,1914946951.85
16777216,CPU8,CPU0,16,4561144292.28
25165824,CPU0,CPU8,1,3926896118.47
25165824,CPU0,CPU8,1,3914947078.77
25165824,CPU0,CPU8,1,3907839803.22
25165824,CPU0,CPU8,1,3905078888.08
25165824,CPU0,CPU8,1,3907970274.62
25165824,CPU0,CPU8,1,3900864098.75
25165824,CPU0,CPU8,1,3916473910.04
25165824,CPU0,CPU8,1,3914635278.85
25165824,CPU0,CPU8,1,3902631107.60
25165824,CPU0,CPU8,1,3909130943.13
25165824,CPU0,CPU8,1,3851214098.92
25165824,CPU0,CPU8,1,3901114443.62
25165824,CPU0,CPU8,1,3914101315.06
25165824,CPU0,CPU8,1,3914649893.36
25165824,CPU0,CPU8,1,3889886656.76
25165824,CPU8,CPU0,1,3924830379.27
25165824,CPU8,CPU0,1,3904957698.58
25165824,CPU8,CPU0,1,3905587966.12
25165824,CPU8,CPU0,1,3902492520.14
25165824,CPU8,CPU0,1,3904489977.67
25165824,CPU8,CPU0,1,3900220847.71
25165824,CPU8,CPU0,1,3912292887.68
25165824,CPU8,CPU0,1,3910048067.23
25165824,CPU8,CPU0,1,3911282308.40
25165824,CPU8,CPU0,1,3904574789.20
25165824,CPU8,CPU0,1,3905767993.34
25165824,CPU8,CPU0,1,3903680818.58
25165824,CPU8,CPU0,1,3905339470.97
25165824,CPU8,CPU0,1,3914571341.64
25165824,CPU8,CPU0,1,3914543940.62
25165824,CPU0,CPU8,2,7667044547.83
25165824,CPU0,CPU8,2,7612519272.67
25165824,CPU0,CPU8,2,7643165020.14
25165824,CPU0,CPU8,2,7642375852.28
25165824,CPU0,CPU8,2,7574489269.20
25165824,CPU0,CPU8,2,7626437126.46
25165824,CPU0,CPU8,2,7634815073.03
25165824,CPU0,CPU8,2,7630985912.93
25165824,CPU0,CPU8,2,7637243277.61
25165824,CPU0,CPU8,2,7556442207.80
