transfer_size,src,dst,threads,bandwidth
65536,CPU1,CPU0,2,5878722640.83
65536,CPU1,CPU0,2,5981199233.37
65536,CPU1,CPU0,2,5919075144.51
65536,CPU1,CPU0,2,5950245142.55
65536,CPU1,CPU0,2,6001465201.47
65536,CPU1,CPU0,2,6016893132.57
65536,CPU1,CPU0,2,5963239308.46
65536,CPU1,CPU0,2,5974655848.30
65536,CPU1,CPU0,2,5554369014.32
65536,CPU1,CPU0,2,5689382758.92
65536,CPU1,CPU0,2,6030180345.97
65536,CPU1,CPU0,2,6043526374.03
65536,CPU1,CPU0,2,5997071742.31
65536,CPU1,CPU0,2,6037402118.84
65536,CPU0,CPU1,4,4647284073.18
65536,CPU0,CPU1,4,7500114442.66
65536,CPU0,CPU1,4,7976630963.97
65536,CPU0,CPU1,4,7470192636.50
65536,CPU0,CPU1,4,7413574660.63
65536,CPU0,CPU1,4,7668616896.79
65536,CPU0,CPU1,4,8208416833.67
65536,CPU0,CPU1,4,7308575889.37
65536,CPU0,CPU1,4,7477863989.05
65536,CPU0,CPU1,4,8238340666.25
65536,CPU0,CPU1,4,7648926237.16
65536,CPU0,CPU1,4,8359183673.47
65536,CPU0,CPU1,4,6717507175.07
65536,CPU0,CPU1,4,7908290092.92
65536,CPU0,CPU1,4,7638228438.23
65536,CPU1,CPU0,4,4199141410.91
65536,CPU1,CPU0,4,5911600216.49
65536,CPU1,CPU0,4,5817148943.72
65536,CPU1,CPU0,4,5924961576.71
65536,CPU1,CPU0,4,5950245142.55
65536,CPU1,CPU0,4,5974655848.30
65536,CPU1,CPU0,4,6173904851.63
65536,CPU1,CPU0,4,6123715193.42
65536,CPU1,CPU0,4,6189648658.86
65536,CPU1,CPU0,4,5965410522.48
65536,CPU1,CPU0,4,5891935628.88
65536,CPU1,CPU0,4,5958901618.48
65536,CPU1,CPU0,4,5968670309.65
65536,CPU1,CPU0,4,5958901618.48
65536,CPU1,CPU0,4,5929786463.99
65536,CPU0,CPU1,8,2853236971.57
65536,CPU0,CPU1,8,6963025924.35
65536,CPU0,CPU1,8,7943757575.76
65536,CPU0,CPU1,8,6980826587.13
65536,CPU0,CPU1,8,8252864878.48
65536,CPU0,CPU1,8,7669514335.87
65536,CPU0,CPU1,8,8098863074.64
65536,CPU0,CPU1,8,7352030513.80
65536,CPU0,CPU1,8,8099864046.47
65536,CPU0,CPU1,8,6965246041.02
65536,CPU0,CPU1,8,7721927654.06
65536,CPU0,CPU1,8,7075793565.10
65536,CPU0,CPU1,8,8380562659.85
65536,CPU0,CPU1,8,7118062343.87
65536,CPU0,CPU1,8,8031372549.02
65536,CPU1,CPU0,8,28339487.48
65536,CPU1,CPU0,8,29991410.24
65536,CPU1,CPU0,8,29324759.99
65536,CPU1,CPU0,8,30133336.89
65536,CPU1,CPU0,8,30029999.76
65536,CPU1,CPU0,8,275243383.09
65536,CPU1,CPU0,8,6735457348.41
65536,CPU1,CPU0,8,6393756097.56
65536,CPU1,CPU0,8,6850214278.25
65536,CPU1,CPU0,8,6252241938.56
65536,CPU1,CPU0,8,6585870766.76
65536,CPU1,CPU0,8,6344240077.44
65536,CPU1,CPU0,8,6737534697.23
65536,CPU1,CPU0,8,6532695374.80
65536,CPU1,CPU0,8,6684618523.05
65536,CPU0,CPU1,16,26917971.16
65536,CPU0,CPU1,16,46364999.86
65536,CPU0,CPU1,16,5798619713.33
65536,CPU0,CPU1,16,5453153602.93
65536,CPU0,CPU1,16,5918006140.51
65536,CPU0,CPU1,16,5420678246.48
65536,CPU0,CPU1,16,5868194842.41
65536,CPU0,CPU1,16,5016918012.71
65536,CPU0,CPU1,16,5863469625.12
65536,CPU0,CPU1,16,5135647676.51
65536,CPU0,CPU1,16,6229657794.68
65536,CPU0,CPU1,16,5890876404.49
65536,CPU0,CPU1,16,5805297191.96
65536,CPU0,CPU1,16,5210367308.00
65536,CPU0,CPU1,16,5530930880.24
65536,CPU1,CPU0,16,15599567.93
65536,CPU1,CPU0,16,9560279.09
65536,CPU1,CPU0,16,19535705.07
65536,CPU1,CPU0,16,16473674.45
65536,CPU1,CPU0,16,52841215.12
65536,CPU1,CPU0,16,26188588.53
65536,CPU1,CPU0,16,26123032.08
65536,CPU1,CPU0,16,26209849.97
65536,CPU1,CPU0,16,26457523.47
65536,CPU1,CPU0,16,26037263.29
65536,CPU1,CPU0,16,26162514.50
65536,CPU1,CPU0,16,26353854.05
65536,CPU1,CPU0,16,26471565.97
65536,CPU1,CPU0,16,26605328.05
65536,CPU1,CPU0,16,26508292.13
98304,CPU0,CPU1,1,5200169276.34
98304,CPU0,CPU1,1,6453357841.53
98304,CPU0,CPU1,1,6252639613.28
98304,CPU0,CPU1,1,6096372093.02
98304,CPU0,CPU1,1,6508474576.27
98304,CPU0,CPU1,1,6392924497.63
98304,CPU0,CPU1,1,6028331391.43
98304,CPU0,CPU1,1,6208412277.38
98304,CPU0,CPU1,1,6558847077.66
98304,CPU0,CPU1,1,6175650207.31
98304,CPU0,CPU1,1,6370139968.90
98304,CPU0,CPU1,1,6517968439.20
98304,CPU0,CPU1,1,6019103600.29
98304,CPU0,CPU1,1,6183808265.71
98304,CPU0,CPU1,1,6452087161.98
98304,CPU1,CPU0,1,5427262187.38
98304,CPU1,CPU0,1,6273388640.71
98304,CPU1,CPU0,1,6318143839.58
98304,CPU1,CPU0,1,6293872847.17
98304,CPU1,CPU0,1,6391677503.25
98304,CPU1,CPU0,1,6347927160.02
98304,CPU1,CPU0,1,6345468628.97
98304,CPU1,CPU0,1,5377092221.86
98304,CPU1,CPU0,1,5133904324.21
98304,CPU1,CPU0,1,5867494329.71
98304,CPU1,CPU0,1,6165966254.78
98304,CPU1,CPU0,1,6412942788.18
98304,CPU1,CPU0,1,6327090171.85
98304,CPU1,CPU0,1,6096372093.02
98304,CPU1,CPU0,1,6249062360.94
98304,CPU0,CPU1,2,4674242784.46
98304,CPU0,CPU1,2,6735457348.41
98304,CPU0,CPU1,2,6249856952.13
98304,CPU0,CPU1,2,6546180994.87
98304,CPU0,CPU1,2,6572440997.53
98304,CPU0,CPU1,2,6808699265.83
98304,CPU0,CPU1,2,6526190001.99
98304,CPU0,CPU1,2,6920867361.31
98304,CPU0,CPU1,2,7025728987.99
98304,CPU0,CPU1,2,6370965651.33
98304,CPU0,CPU1,2,6719803130.77
98304,CPU0,CPU1,2,6226106783.20
98304,CPU0,CPU1,2,6795050805.28
98304,CPU0,CPU1,2,6385035074.05
98304,CPU0,CPU1,2,6999216803.13
98304,CPU1,CPU0,2,5075588599.75
98304,CPU1,CPU0,2,6554473929.86
98304,CPU1,CPU0,2,6480158206.99
98304,CPU1,CPU0,2,6557097118.46
98304,CPU1,CPU0,2,6571562270.21
98304,CPU1,CPU0,2,6180697893.74
98304,CPU1,CPU0,2,6110013052.40
98304,CPU1,CPU0,2,6566294836.68
98304,CPU1,CPU0,2,6619797979.80
98304,CPU1,CPU0,2,6461841845.79
98304,CPU1,CPU0,2,6545745105.87
98304,CPU1,CPU0,2,6602014775.02
98304,CPU1,CPU0,2,6576838161.50
98304,CPU1,CPU0,2,6586091384.16
98304,CPU1,CPU0,2,6594043466.60
98304,CPU0,CPU1,4,5155443675.27
98304,CPU0,CPU1,4,9853062042.70
98304,CPU0,CPU1,4,10068004916.02
98304,CPU0,CPU1,4,10269954032.60
98304,CPU0,CPU1,4,9482396064.44
98304,CPU0,CPU1,4,10131299598.06
98304,CPU0,CPU1,4,9720557698.01
98304,CPU0,CPU1,4,9592505854.80
98304,CPU0,CPU1,4,9455944594.07
98304,CPU0,CPU1,4,10167976830.78
98304,CPU0,CPU1,4,9714793951.97
98304,CPU0,CPU1,4,10165873836.61
98304,CPU0,CPU1,4,9475084337.35
98304,CPU0,CPU1,4,10228280095.72
98304,CPU0,CPU1,4,9636702284.09
98304,CPU1,CPU0,4,4050599530.26
98304,CPU1,CPU0,4,6581241213.09
98304,CPU1,CPU0,4,6635437057.04
98304,CPU1,CPU0,4,6735457348.41
98304,CPU1,CPU0,4,6706965954.83
98304,CPU1,CPU0,4,6693721912.03
98304,CPU1,CPU0,4,6734534493.39
98304,CPU1,CPU0,4,6703764320.79
98304,CPU1,CPU0,4,6678714586.59
98304,CPU1,CPU0,4,6676900088.30
98304,CPU1,CPU0,4,6582122530.97
98304,CPU1,CPU0,4,7024724882.09
98304,CPU1,CPU0,4,7009697661.15
98304,CPU1,CPU0,4,6989761092.15
98304,CPU1,CPU0,4,6681438183.92
98304,CPU0,CPU1,8,3787770199.98
98304,CPU0,CPU1,8,9990243902.44
98304,CPU0,CPU1,8,10843150231.63
98304,CPU0,CPU1,8,10448979591.84
98304,CPU0,CPU1,8,9891728718.05
98304,CPU0,CPU1,8,10736566186.11
98304,CPU0,CPU1,8,9952819682.09
98304,CPU0,CPU1,8,10556701030.93
98304,CPU0,CPU1,8,10068004916.02
98304,CPU0,CPU1,8,10791963991.66
98304,CPU0,CPU1,8,9754316332.61
98304,CPU0,CPU1,8,10214463840.40
98304,CPU0,CPU1,8,10082461538.46
98304,CPU0,CPU1,8,10252816020.03
98304,CPU0,CPU1,8,10377282803.76
98304,CPU1,CPU0,8,43865426.53
98304,CPU1,CPU0,8,43450933.38
98304,CPU1,CPU0,8,43540982.44
98304,CPU1,CPU0,8,44839535.28
98304,CPU1,CPU0,8,59411792.79
98304,CPU1,CPU0,8,7298537382.14
98304,CPU1,CPU0,8,7766155790.80
98304,CPU1,CPU0,8,7640009326.18
98304,CPU1,CPU0,8,7608668730.65
98304,CPU1,CPU0,8,7841110313.47
98304,CPU1,CPU0,8,7750236518.45
98304,CPU1,CPU0,8,7751458760.45
98304,CPU1,CPU0,8,7810583187.67
98304,CPU1,CPU0,8,7725265225.93
98304,CPU1,CPU0,8,7701660921.34
98304,CPU0,CPU1,16,40197552.92
98304,CPU0,CPU1,16,28244704.69
98304,CPU0,CPU1,16,41127285.23
98304,CPU0,CPU1,16,78472068.11
98304,CPU0,CPU1,16,41876965.96
98304,CPU0,CPU1,16,41047002.54
98304,CPU0,CPU1,16,41439471.96
98304,CPU0,CPU1,16,41860827.57
98304,CPU0,CPU1,16,41873737.29
98304,CPU0,CPU1,16,41758616.13
98304,CPU0,CPU1,16,41771303.14
98304,CPU0,CPU1,16,41731653.04
98304,CPU0,CPU1,16,42014260.33
98304,CPU0,CPU1,16,41726480.68
98304,CPU0,CPU1,16,42994368.10
98304,CPU1,CPU0,16,18939208.58
98304,CPU1,CPU0,16,44939135.78
98304,CPU1,CPU0,16,43109039.51
98304,CPU1,CPU0,16,44855575.94
98304,CPU1,CPU0,16,43784755.24
98304,CPU1,CPU0,16,43758930.60
98304,CPU1,CPU0,16,45355349.08
98304,CPU1,CPU0,16,45005734.22
98304,CPU1,CPU0,16,45166382.88
98304,CPU1,CPU0,16,45007856.60
98304,CPU1,CPU0,16,45159618.75
98304,CPU1,CPU0,16,44659073.87
98304,CPU1,CPU0,16,45196929.68
98304,CPU1,CPU0,16,44946162.81
98304,CPU1,CPU0,16,45169786.46
131072,CPU0,CPU1,1,5573026064.03
131072,CPU0,CPU1,1,6422894104.96
131072,CPU0,CPU1,1,6480371798.67
131072,CPU0,CPU1,1,6415035238.84
131072,CPU0,CPU1,1,6710628711.86
131072,CPU0,CPU1,1,6678828025.48
131072,CPU0,CPU1,1,6775847808.11
131072,CPU0,CPU1,1,6513865420.93
131072,CPU0,CPU1,1,6505782498.64
131072,CPU0,CPU1,1,6388146992.88
131072,CPU0,CPU1,1,6378820323.15
131072,CPU0,CPU1,1,6501909816.96
131072,CPU0,CPU1,1,6624816780.39
131072,CPU0,CPU1,1,6868161810.94
131072,CPU0,CPU1,1,6599134024.77
131072,CPU1,CPU0,1,2492005247.45
131072,CPU1,CPU0,1,2468306278.48
131072,CPU1,CPU0,1,2506348477.90
131072,CPU1,CPU0,1,2516163710.36
131072,CPU1,CPU0,1,2493142868.01
131072,CPU1,CPU0,1,2501326310.57
131072,CPU1,CPU0,1,2495848884.15
131072,CPU1,CPU0,1,2515246301.16
131072,CPU1,CPU0,1,2497894155.09
131072,CPU1,CPU0,1,2505581893.26
131072,CPU1,CPU0,1,2502472459.29
131072,CPU1,CPU0,1,2456878292.00
131072,CPU1,CPU0,1,2582597730.14
131072,CPU1,CPU0,1,2992716396.10
131072,CPU1,CPU0,1,3940592868.74
131072,CPU0,CPU1,2,5548490877.53
131072,CPU0,CPU1,2,7231558620.69
131072,CPU0,CPU1,2,6813890621.75
131072,CPU0,CPU1,2,7145224596.60
131072,CPU0,CPU1,2,7059786706.88
131072,CPU0,CPU1,2,7479570874.23
131072,CPU0,CPU1,2,7251964147.39
131072,CPU0,CPU1,2,7676701417.36
131072,CPU0,CPU1,2,7191484692.20
131072,CPU0,CPU1,2,6962286199.94
131072,CPU0,CPU1,2,7543712230.22
131072,CPU0,CPU1,2,6849140408.63
131072,CPU0,CPU1,2,7464661996.70
131072,CPU0,CPU1,2,6761516636.57
131072,CPU0,CPU1,2,7343792021.52
131072,CPU1,CPU0,2,5810701777.72
131072,CPU1,CPU0,2,6877892637.88
131072,CPU1,CPU0,2,6888737057.87
131072,CPU1,CPU0,2,6926963323.12
131072,CPU1,CPU0,2,6885118453.54
131072,CPU1,CPU0,2,6957112526.54
131072,CPU1,CPU0,2,6885118453.54
131072,CPU1,CPU0,2,6964505844.85
131072,CPU1,CPU0,2,7062068965.52
131072,CPU1,CPU0,2,7021965070.18
131072,CPU1,CPU0,2,6890547786.77
131072,CPU1,CPU0,2,6870321836.67
131072,CPU1,CPU0,2,6913444801.94
131072,CPU1,CPU0,2,6869601677.15
131072,CPU1,CPU0,2,6878614536.87
131072,CPU0,CPU1,4,4514742353.27
131072,CPU0,CPU1,4,14176076141.03
131072,CPU0,CPU1,4,15124855758.14
131072,CPU0,CPU1,4,15008817130.42
131072,CPU0,CPU1,4,13917179868.34
131072,CPU0,CPU1,4,14842260219.68
131072,CPU0,CPU1,4,14054471370.36
131072,CPU0,CPU1,4,15866360004.84
131072,CPU0,CPU1,4,14045435062.15
131072,CPU0,CPU1,4,14497511337.24
131072,CPU0,CPU1,4,14695817916.81
131072,CPU0,CPU1,4,14757036703.45
131072,CPU0,CPU1,4,14513564389.33
131072,CPU0,CPU1,4,13820328975.12
131072,CPU0,CPU1,4,14054471370.36
131072,CPU1,CPU0,4,5037743100.93
131072,CPU1,CPU0,4,7679400046.87
131072,CPU1,CPU0,4,7730580949.57
131072,CPU1,CPU0,4,7687958238.02
131072,CPU1,CPU0,4,7666822648.57
131072,CPU1,CPU0,4,7727846235.48
131072,CPU1,CPU0,4,7598376811.59
131072,CPU1,CPU0,4,7612056449.27
131072,CPU1,CPU0,4,7676701417.36
131072,CPU1,CPU0,4,7656521993.11
131072,CPU1,CPU0,4,7558938869.67
131072,CPU1,CPU0,4,7673555412.45
131072,CPU1,CPU0,4,7603225245.08
131072,CPU1,CPU0,4,7636448380.33
131072,CPU1,CPU0,4,7685253591.32
131072,CPU0,CPU1,8,4170017816.24
131072,CPU0,CPU1,8,11911304980.01
131072,CPU0,CPU1,8,12329225848.93
131072,CPU0,CPU1,8,12190476190.48
131072,CPU0,CPU1,8,11987561734.04
131072,CPU0,CPU1,8,12400378429.52
131072,CPU0,CPU1,8,10889091966.44
131072,CPU0,CPU1,8,10593388830.52
131072,CPU0,CPU1,8,11725890141.35
131072,CPU0,CPU1,8,12322271317.10
131072,CPU0,CPU1,8,13234248788.37
131072,CPU0,CPU1,8,11383706791.73
131072,CPU0,CPU1,8,11456341228.91
131072,CPU0,CPU1,8,11671593944.79
131072,CPU0,CPU1,8,11481429572.53
131072,CPU1,CPU0,8,42361613.41
131072,CPU1,CPU0,8,118784890.89
131072,CPU1,CPU0,8,64878392.61
131072,CPU1,CPU0,8,65581546.38
131072,CPU1,CPU0,8,62138661.87
131072,CPU1,CPU0,8,59914383.21
131072,CPU1,CPU0,8,544196899.37
131072,CPU1,CPU0,8,9030728951.36
131072,CPU1,CPU0,8,10749774460.76
131072,CPU1,CPU0,8,9540835638.38
131072,CPU1,CPU0,8,10876441789.06
131072,CPU1,CPU0,8,10988598256.20
131072,CPU1,CPU0,8,9646158375.04
131072,CPU1,CPU0,8,9597422567.18
131072,CPU1,CPU0,8,9744405620.40
131072,CPU0,CPU1,16,53230926.18
131072,CPU0,CPU1,16,37589997.95
131072,CPU0,CPU1,16,101065929.73
131072,CPU0,CPU1,16,54508132.64
131072,CPU0,CPU1,16,647393819.06
131072,CPU0,CPU1,16,9095905621.10
131072,CPU0,CPU1,16,9798310533.00
131072,CPU0,CPU1,16,10810061855.67
131072,CPU0,CPU1,16,10586543897.91
131072,CPU0,CPU1,16,8811563025.21
131072,CPU0,CPU1,16,10710246772.35
131072,CPU0,CPU1,16,9516590430.55
131072,CPU0,CPU1,16,10111239682.17
131072,CPU0,CPU1,16,10349968414.40
131072,CPU0,CPU1,16,11211359165.17
131072,CPU1,CPU0,16,29745128.96
131072,CPU1,CPU0,16,42991044.73
131072,CPU1,CPU0,16,45789680.90
131072,CPU1,CPU0,16,61453951.97
131072,CPU1,CPU0,16,59712698.24
131072,CPU1,CPU0,16,50413451.69
131072,CPU1,CPU0,16,37347067.99
131072,CPU1,CPU0,16,44677457.67
131072,CPU1,CPU0,16,34695903.92
131072,CPU1,CPU0,16,58038859.36
131072,CPU1,CPU0,16,117714679.85
131072,CPU1,CPU0,16,38612823.02
131072,CPU1,CPU0,16,58301485.29
131072,CPU1,CPU0,16,117255229.98
131072,CPU1,CPU0,16,59576963.20
196608,CPU0,CPU1,1,6026298850.57
196608,CPU0,CPU1,1,6646203772.56
196608,CPU0,CPU1,1,6846874455.86
196608,CPU0,CPU1,1,6827852057.65
196608,CPU0,CPU1,1,6765821260.19
196608,CPU0,CPU1,1,6708796833.41
196608,CPU0,CPU1,1,6969690524.30
196608,CPU0,CPU1,1,6839490711.75
196608,CPU0,CPU1,1,6833547669.53
196608,CPU0,CPU1,1,6835685974.55
196608,CPU0,CPU1,1,6985787379.19
196608,CPU0,CPU1,1,6922329413.42
196608,CPU0,CPU1,1,6678487720.37
196608,CPU0,CPU1,1,6911865002.64
196608,CPU0,CPU1,1,6763726434.57
196608,CPU1,CPU0,1,2696510862.41
196608,CPU1,CPU0,1,2941736242.03
196608,CPU1,CPU0,1,2934053634.59
196608,CPU1,CPU0,1,2944247270.77
196608,CPU1,CPU0,1,2966235176.97
196608,CPU1,CPU0,1,2984742906.59
196608,CPU1,CPU0,1,2956555737.68
196608,CPU1,CPU0,1,2708696131.38
196608,CPU1,CPU0,1,2719825141.45
196608,CPU1,CPU0,1,2946144394.16
196608,CPU1,CPU0,1,3396175571.33
196608,CPU1,CPU0,1,3924311377.25
196608,CPU1,CPU0,1,4957837401.65
196608,CPU1,CPU0,1,6419014659.31
196608,CPU1,CPU0,1,6434560628.38
196608,CPU0,CPU1,2,6569366479.55
196608,CPU0,CPU1,2,7707095256.76
196608,CPU0,CPU1,2,7933180002.42
196608,CPU0,CPU1,2,8408879004.32
196608,CPU0,CPU1,2,4886248974.82
196608,CPU0,CPU1,2,6475249481.28
196608,CPU0,CPU1,2,7096993105.44
196608,CPU0,CPU1,2,8233510616.02
196608,CPU0,CPU1,2,7668616896.79
196608,CPU0,CPU1,2,7836110003.99
196608,CPU0,CPU1,2,8167158227.06
196608,CPU0,CPU1,2,7987000324.99
196608,CPU0,CPU1,2,7454897053.81
196608,CPU0,CPU1,2,7766155790.80
196608,CPU0,CPU1,2,8132026305.99
196608,CPU1,CPU0,2,5918896950.36
196608,CPU1,CPU0,2,6726930577.89
196608,CPU1,CPU0,2,6954405574.62
196608,CPU1,CPU0,2,7145224596.60
196608,CPU1,CPU0,2,7178094194.96
196608,CPU1,CPU0,2,7125543635.84
196608,CPU1,CPU0,2,7165536846.71
196608,CPU1,CPU0,2,6855708208.38
196608,CPU1,CPU0,2,6861929359.21
196608,CPU1,CPU0,2,7191221653.26
196608,CPU1,CPU0,2,7148342059.34
196608,CPU1,CPU0,2,7180978121.92
196608,CPU1,CPU0,2,7171810024.08
196608,CPU1,CPU0,2,7013948842.35
196608,CPU1,CPU0,2,6764424565.63
196608,CPU0,CPU1,4,7357533118.78
196608,CPU0,CPU1,4,12595810109.55
196608,CPU0,CPU1,4,13085391014.98
196608,CPU0,CPU1,4,12431742017.07
196608,CPU0,CPU1,4,13334780249.59
196608,CPU0,CPU1,4,13066259054.96
196608,CPU0,CPU1,4,12800000000.00
196608,CPU0,CPU1,4,13306802030.46
196608,CPU0,CPU1,4,13364693086.81
196608,CPU0,CPU1,4,13787377279.10
196608,CPU0,CPU1,4,13755544672.22
196608,CPU0,CPU1,4,13309504467.91
196608,CPU0,CPU1,4,12800833387.59
196608,CPU0,CPU1,4,13224456850.74
196608,CPU0,CPU1,4,12365283018.87
196608,CPU1,CPU0,4,6526406639.00
196608,CPU1,CPU0,4,10116182145.61
196608,CPU1,CPU0,4,10112019750.04
196608,CPU1,CPU0,4,10066973886.33
196608,CPU1,CPU0,4,10076777202.60
196608,CPU1,CPU0,4,10184304584.30
196608,CPU1,CPU0,4,10142274954.86
196608,CPU1,CPU0,4,10129211746.52
196608,CPU1,CPU0,4,10102147775.15
196608,CPU1,CPU0,4,10137045630.32
196608,CPU1,CPU0,4,10116182145.61
196608,CPU1,CPU0,4,10180613090.31
196608,CPU1,CPU0,4,10179031840.54
196608,CPU1,CPU0,4,10151701347.65
196608,CPU1,CPU0,4,10142274954.86
196608,CPU0,CPU1,8,3929880669.21
196608,CPU0,CPU1,8,14628571428.57
196608,CPU0,CPU1,8,14810395480.23
196608,CPU0,CPU1,8,16616632860.04
196608,CPU0,CPU1,8,15038090867.37
196608,CPU0,CPU1,8,15321695760.60
196608,CPU0,CPU1,8,14659111243.66
196608,CPU0,CPU1,8,15166859523.26
196608,CPU0,CPU1,8,14376133372.33
196608,CPU0,CPU1,8,13957688485.02
196608,CPU0,CPU1,8,16159118928.25
196608,CPU0,CPU1,8,14988793169.17
196608,CPU0,CPU1,8,14912621359.22
196608,CPU0,CPU1,8,14207833501.95
196608,CPU0,CPU1,8,14570031124.94
196608,CPU1,CPU0,8,86535515.97
196608,CPU1,CPU0,8,89938340.31
196608,CPU1,CPU0,8,226633545.24
196608,CPU1,CPU0,8,10453979901.10
196608,CPU1,CPU0,8,10615982721.38
196608,CPU1,CPU0,8,10559535957.89
196608,CPU1,CPU0,8,10538593481.99
196608,CPU1,CPU0,8,10759481201.77
196608,CPU1,CPU0,8,10517171284.90
196608,CPU1,CPU0,8,10697426410.58
196608,CPU1,CPU0,8,10662039045.55
196608,CPU1,CPU0,8,10479053405.82
196608,CPU1,CPU0,8,10672456845.08
196608,CPU1,CPU0,8,10819877827.31
196608,CPU1,CPU0,8,10526180533.25
196608,CPU0,CPU1,16,80600667.82
196608,CPU0,CPU1,16,183890328.75
196608,CPU0,CPU1,16,14466043705.39
196608,CPU0,CPU1,16,12948366701.79
196608,CPU0,CPU1,16,14906967927.82
196608,CPU0,CPU1,16,12364505377.02
196608,CPU0,CPU1,16,14271777003.48
196608,CPU0,CPU1,16,11924308588.06
196608,CPU0,CPU1,16,13155436600.87
196608,CPU0,CPU1,16,13403872375.24
196608,CPU0,CPU1,16,12972288202.69
196608,CPU0,CPU1,16,12324974924.77
196608,CPU0,CPU1,16,14469237562.56
196608,CPU0,CPU1,16,12420746730.68
196608,CPU0,CPU1,16,13351079722.94
196608,CPU1,CPU0,16,60268068.57
196608,CPU1,CPU0,16,90197541.09
196608,CPU1,CPU0,16,89857239.75
196608,CPU1,CPU0,16,90062926.96
196608,CPU1,CPU0,16,89193790.80
196608,CPU1,CPU0,16,84838222.77
196608,CPU1,CPU0,16,83167864.50
196608,CPU1,CPU0,16,55592313.98
196608,CPU1,CPU0,16,81677519.86
196608,CPU1,CPU0,16,168789614.80
196608,CPU1,CPU0,16,54722413.34
196608,CPU1,CPU0,16,81493922.61
196608,CPU1,CPU0,16,213363893.27
196608,CPU1,CPU0,16,6443628736.23
196608,CPU1,CPU0,16,14648189539.56
262144,CPU0,CPU1,1,6693323120.13
262144,CPU0,CPU1,1,6888194024.75
262144,CPU0,CPU1,1,6864025555.76
262144,CPU0,CPU1,1,7016138961.00
262144,CPU0,CPU1,1,6855947274.82
262144,CPU0,CPU1,1,6853617088.03
262144,CPU0,CPU1,1,6757507797.80
262144,CPU0,CPU1,1,7032325562.68
262144,CPU0,CPU1,1,7127739409.43
262144,CPU0,CPU1,1,6860791960.01
262144,CPU0,CPU1,1,7003954258.84
262144,CPU0,CPU1,1,7021212770.52
262144,CPU0,CPU1,1,6846099605.65
262144,CPU0,CPU1,1,7108989830.51
262144,CPU0,CPU1,1,6793759394.60
262144,CPU1,CPU0,1,4148045002.14
262144,CPU1,CPU0,1,4076952985.27
262144,CPU1,CPU0,1,4036151441.90
262144,CPU1,CPU0,1,4280600914.44
262144,CPU1,CPU0,1,4142146096.35
262144,CPU1,CPU0,1,4189745556.83
262144,CPU1,CPU0,1,4058145115.10
262144,CPU1,CPU0,1,4075558526.76
262144,CPU1,CPU0,1,3980019737.34
262144,CPU1,CPU0,1,4176927979.60
262144,CPU1,CPU0,1,4785832952.99
262144,CPU1,CPU0,1,6849498327.76
262144,CPU1,CPU0,1,6853079577.54
262144,CPU1,CPU0,1,6678487720.37
262144,CPU1,CPU0,1,6817612025.70
262144,CPU0,CPU1,2,5757104581.19
262144,CPU0,CPU1,2,6731133650.02
262144,CPU0,CPU1,2,6321749825.16
262144,CPU0,CPU1,2,7080762789.69
262144,CPU0,CPU1,2,7463599350.85
262144,CPU0,CPU1,2,8097362080.68
262144,CPU0,CPU1,2,8285994247.24
262144,CPU0,CPU1,2,7857798027.64
262144,CPU0,CPU1,2,6852363028.02
262144,CPU0,CPU1,2,6251496434.79
262144,CPU0,CPU1,2,8015410487.69
262144,CPU0,CPU1,2,7340707345.08
262144,CPU0,CPU1,2,6934292667.44
262144,CPU0,CPU1,2,6090564810.30
262144,CPU0,CPU1,2,9330960347.41
262144,CPU1,CPU0,2,7392459321.51
262144,CPU1,CPU0,2,6747593307.59
262144,CPU1,CPU0,2,7426175637.39
262144,CPU1,CPU0,2,7316327100.20
262144,CPU1,CPU0,2,7998535424.42
262144,CPU1,CPU0,2,8267701138.55
262144,CPU1,CPU0,2,8042707246.73
262144,CPU1,CPU0,2,8077152981.05
262144,CPU1,CPU0,2,4734746956.62
262144,CPU1,CPU0,2,7094944245.97
262144,CPU1,CPU0,2,7412526509.26
262144,CPU1,CPU0,2,8003908158.28
262144,CPU1,CPU0,2,7861096950.25
262144,CPU1,CPU0,2,7986351450.16
262144,CPU1,CPU0,2,8125976441.41
262144,CPU0,CPU1,4,8491043954.26
262144,CPU0,CPU1,4,13720506647.13
262144,CPU0,CPU1,4,14110453224.24
262144,CPU0,CPU1,4,13651200333.28
262144,CPU0,CPU1,4,13448799507.49
262144,CPU0,CPU1,4,13803591174.77
262144,CPU0,CPU1,4,13558704872.25
262144,CPU0,CPU1,4,13957936212.13
262144,CPU0,CPU1,4,13289262901.75
262144,CPU0,CPU1,4,13384254059.02
262144,CPU0,CPU1,4,13872988992.38
262144,CPU0,CPU1,4,13969093040.61
262144,CPU0,CPU1,4,13940122307.90
262144,CPU0,CPU1,4,13424694013.42
262144,CPU0,CPU1,4,13045884343.59
262144,CPU1,CPU0,4,6493534803.07
262144,CPU1,CPU0,4,10055389336.40
262144,CPU1,CPU0,4,10070454458.15
262144,CPU1,CPU0,4,10172053858.99
262144,CPU1,CPU0,4,10031148356.48
262144,CPU1,CPU0,4,10000534086.14
262144,CPU1,CPU0,4,10137437642.60
262144,CPU1,CPU0,4,10053075625.10
262144,CPU1,CPU0,4,10092554092.55
262144,CPU1,CPU0,4,10177582793.03
262144,CPU1,CPU0,4,10149605079.76
