transfer_size,src,dst,threads,bandwidth
65536,CPU1,CPU0,8,11008903074.08
65536,CPU1,CPU0,8,11401530967.29
65536,CPU1,CPU0,8,10778947368.42
65536,CPU1,CPU0,8,11166467882.09
65536,CPU1,CPU0,8,12035996326.91
65536,CPU1,CPU0,8,10590820943.76
65536,CPU0,CPU1,16,28652811.57
65536,CPU0,CPU1,16,26457640.97
65536,CPU0,CPU1,16,26161668.54
65536,CPU0,CPU1,16,26334400.60
65536,CPU0,CPU1,16,25763132.96
65536,CPU0,CPU1,16,26334453.51
65536,CPU0,CPU1,16,40681383.38
65536,CPU0,CPU1,16,4436201177.82
65536,CPU0,CPU1,16,5739709231.04
65536,CPU0,CPU1,16,6549670197.88
65536,CPU0,CPU1,16,6371378572.82
65536,CPU0,CPU1,16,6773046713.52
65536,CPU0,CPU1,16,6576618163.57
65536,CPU0,CPU1,16,7316735514.12
65536,CPU0,CPU1,16,6049663066.56
65536,CPU1,CPU0,16,13959892.57
65536,CPU1,CPU0,16,27481310.39
65536,CPU1,CPU0,16,28075153.81
65536,CPU1,CPU0,16,27257682.34
65536,CPU1,CPU0,16,28078930.86
65536,CPU1,CPU0,16,27956408.55
65536,CPU1,CPU0,16,27859219.46
65536,CPU1,CPU0,16,27805957.39
65536,CPU1,CPU0,16,27752628.28
65536,CPU1,CPU0,16,27850422.97
65536,CPU1,CPU0,16,27738168.55
65536,CPU1,CPU0,16,27763926.98
65536,CPU1,CPU0,16,27772056.91
65536,CPU1,CPU0,16,31008925.66
65536,CPU1,CPU0,16,45197397.23
98304,CPU0,CPU1,1,4255584415.58
98304,CPU0,CPU1,1,4897080801.04
98304,CPU0,CPU1,1,4910289710.29
98304,CPU0,CPU1,1,4914217156.57
98304,CPU0,CPU1,1,4906123671.21
98304,CPU0,CPU1,1,4909554012.89
98304,CPU0,CPU1,1,4905634013.67
98304,CPU0,CPU1,1,4895617529.88
98304,CPU0,CPU1,1,4931473863.75
98304,CPU0,CPU1,1,4912743628.19
98304,CPU0,CPU1,1,4913725882.24
98304,CPU0,CPU1,1,4930237223.53
98304,CPU0,CPU1,1,4914217156.57
98304,CPU0,CPU1,1,4897324764.61
98304,CPU0,CPU1,1,4923816679.19
98304,CPU1,CPU0,1,3325012683.92
98304,CPU1,CPU0,1,3423079601.64
98304,CPU1,CPU0,1,3427973637.41
98304,CPU1,CPU0,1,3426778680.24
98304,CPU1,CPU0,1,3432761811.64
98304,CPU1,CPU0,1,3434440834.29
98304,CPU1,CPU0,1,3428810603.42
98304,CPU1,CPU0,1,3428212728.86
98304,CPU1,CPU0,1,3433241364.86
98304,CPU1,CPU0,1,3436722136.76
98304,CPU1,CPU0,1,3436481856.95
98304,CPU1,CPU0,1,3425584555.88
98304,CPU1,CPU0,1,3433960945.96
98304,CPU1,CPU0,1,3434680828.76
98304,CPU1,CPU0,1,3420935412.03
98304,CPU0,CPU1,2,5226434153.86
98304,CPU0,CPU1,2,7484126379.90
98304,CPU0,CPU1,2,7945041622.89
98304,CPU0,CPU1,2,8042542747.28
98304,CPU0,CPU1,2,8120270940.03
98304,CPU0,CPU1,2,8066300155.90
98304,CPU0,CPU1,2,8116918503.84
98304,CPU0,CPU1,2,8110891089.11
98304,CPU0,CPU1,2,8100865265.76
98304,CPU0,CPU1,2,8095528287.90
98304,CPU0,CPU1,2,8082881105.08
98304,CPU0,CPU1,2,8098195897.52
98304,CPU0,CPU1,2,8027437530.62
98304,CPU0,CPU1,2,8067624128.03
98304,CPU0,CPU1,2,8103536394.36
98304,CPU1,CPU0,2,4966604355.08
98304,CPU1,CPU0,2,7099299487.25
98304,CPU1,CPU0,2,7111111111.11
98304,CPU1,CPU0,2,7325186289.12
98304,CPU1,CPU0,2,6895622895.62
98304,CPU1,CPU0,2,7283935981.03
98304,CPU1,CPU0,2,6759075907.59
98304,CPU1,CPU0,2,7104943625.33
98304,CPU1,CPU0,2,7242080447.92
98304,CPU1,CPU0,2,7096736933.29
98304,CPU1,CPU0,2,7053960964.41
98304,CPU1,CPU0,2,7215502055.20
98304,CPU1,CPU0,2,6842347045.31
98304,CPU1,CPU0,2,7384615384.62
98304,CPU1,CPU0,2,6692810457.52
98304,CPU0,CPU1,4,4924063313.97
98304,CPU0,CPU1,4,8654282947.44
98304,CPU0,CPU1,4,9167583698.59
98304,CPU0,CPU1,4,8733475479.74
98304,CPU0,CPU1,4,9422409661.65
98304,CPU0,CPU1,4,8961983772.45
98304,CPU0,CPU1,4,9214848143.98
98304,CPU0,CPU1,4,9579419216.53
98304,CPU0,CPU1,4,8945672945.67
98304,CPU0,CPU1,4,8971798850.05
98304,CPU0,CPU1,4,9467783877.49
98304,CPU0,CPU1,4,9763035058.10
98304,CPU0,CPU1,4,9463226800.15
98304,CPU0,CPU1,4,8996430859.34
98304,CPU0,CPU1,4,9782465917.01
98304,CPU1,CPU0,4,3915090206.70
98304,CPU1,CPU0,4,7947610962.89
98304,CPU1,CPU0,4,8327318932.66
98304,CPU1,CPU0,4,7938625535.01
98304,CPU1,CPU0,4,8331553521.48
98304,CPU1,CPU0,4,8536297325.46
98304,CPU1,CPU0,4,7983108656.81
98304,CPU1,CPU0,4,8012388947.75
98304,CPU1,CPU0,4,7986351450.16
98304,CPU1,CPU0,4,8153948241.54
98304,CPU1,CPU0,4,8114238547.26
98304,CPU1,CPU0,4,7622828784.12
98304,CPU1,CPU0,4,8045834015.39
98304,CPU1,CPU0,4,8045175546.28
98304,CPU1,CPU0,4,7824259789.88
98304,CPU0,CPU1,8,3885994386.69
98304,CPU0,CPU1,8,10734221445.73
98304,CPU0,CPU1,8,11792706333.97
98304,CPU0,CPU1,8,12240567799.78
98304,CPU0,CPU1,8,12278790906.82
98304,CPU0,CPU1,8,12242092154.42
98304,CPU0,CPU1,8,12337349397.59
98304,CPU0,CPU1,8,11975149226.46
98304,CPU0,CPU1,8,12751848488.78
98304,CPU0,CPU1,8,11031758500.73
98304,CPU0,CPU1,8,13884745762.71
98304,CPU0,CPU1,8,11972232371.21
98304,CPU0,CPU1,8,11972232371.21
98304,CPU0,CPU1,8,11567898329.02
98304,CPU0,CPU1,8,13830050647.16
98304,CPU1,CPU0,8,89644764.02
98304,CPU1,CPU0,8,8186542305.13
98304,CPU1,CPU0,8,8295696202.53
98304,CPU1,CPU0,8,8258064516.13
98304,CPU1,CPU0,8,8611072179.40
98304,CPU1,CPU0,8,8072261455.08
98304,CPU1,CPU0,8,8489119170.98
98304,CPU1,CPU0,8,8364874063.99
98304,CPU1,CPU0,8,8849837954.63
98304,CPU1,CPU0,8,8514854915.55
98304,CPU1,CPU0,8,8629971029.76
98304,CPU1,CPU0,8,8433044522.60
98304,CPU1,CPU0,8,8354920958.69
98304,CPU1,CPU0,8,8399897462.19
98304,CPU1,CPU0,8,8780278670.95
98304,CPU0,CPU1,16,3819410987.64
98304,CPU0,CPU1,16,16384000000.00
98304,CPU0,CPU1,16,17494927923.12
98304,CPU0,CPU1,16,16471849865.95
98304,CPU0,CPU1,16,10727193365.34
98304,CPU0,CPU1,16,16919793459.55
98304,CPU0,CPU1,16,17579399141.63
98304,CPU0,CPU1,16,16963589301.12
98304,CPU0,CPU1,16,17674217907.23
98304,CPU0,CPU1,16,17243290650.76
98304,CPU0,CPU1,16,17120167189.13
98304,CPU0,CPU1,16,16946043785.55
98304,CPU0,CPU1,16,16672998643.15
98304,CPU0,CPU1,16,15588962892.48
98304,CPU0,CPU1,16,16670171273.53
98304,CPU1,CPU0,16,17620036.77
98304,CPU1,CPU0,16,21413415.23
98304,CPU1,CPU0,16,28160710.62
98304,CPU1,CPU0,16,17030715.89
98304,CPU1,CPU0,16,41217039.76
98304,CPU1,CPU0,16,41102419.88
98304,CPU1,CPU0,16,41572185.07
98304,CPU1,CPU0,16,83053542.43
98304,CPU1,CPU0,16,40601119.93
98304,CPU1,CPU0,16,41172311.89
98304,CPU1,CPU0,16,41148701.09
98304,CPU1,CPU0,16,41305104.15
98304,CPU1,CPU0,16,41612149.07
98304,CPU1,CPU0,16,42175534.04
98304,CPU1,CPU0,16,41128111.15
131072,CPU0,CPU1,1,4577335428.67
131072,CPU0,CPU1,1,5107231920.20
131072,CPU0,CPU1,1,5122200945.72
131072,CPU0,CPU1,1,5133435162.34
131072,CPU0,CPU1,1,5134239492.34
131072,CPU0,CPU1,1,5137862098.70
131072,CPU0,CPU1,1,5137257976.01
131072,CPU0,CPU1,1,5131023683.70
131072,CPU0,CPU1,1,5135446460.06
131072,CPU0,CPU1,1,5137459334.46
131072,CPU0,CPU1,1,5136855306.47
131072,CPU0,CPU1,1,5138667816.68
131072,CPU0,CPU1,1,5136653995.38
131072,CPU0,CPU1,1,5132631084.31
131072,CPU0,CPU1,1,5135848908.74
131072,CPU1,CPU0,1,2512016558.70
131072,CPU1,CPU0,1,2580106690.81
131072,CPU1,CPU0,1,2575290789.06
131072,CPU1,CPU0,1,2621020636.70
131072,CPU1,CPU0,1,2607723375.05
131072,CPU1,CPU0,1,2612661457.50
131072,CPU1,CPU0,1,2585450528.64
131072,CPU1,CPU0,1,2566114569.87
131072,CPU1,CPU0,1,2628378920.35
131072,CPU1,CPU0,1,2636892188.22
131072,CPU1,CPU0,1,2616938865.15
131072,CPU1,CPU0,1,2699899066.88
131072,CPU1,CPU0,1,2687168132.52
131072,CPU1,CPU0,1,2698509429.30
131072,CPU1,CPU0,1,3989286583.88
131072,CPU0,CPU1,2,5536537974.15
131072,CPU0,CPU1,2,8800322277.43
131072,CPU0,CPU1,2,8983071756.56
131072,CPU0,CPU1,2,9002816127.48
131072,CPU0,CPU1,2,9119320949.00
131072,CPU0,CPU1,2,9007146783.95
131072,CPU0,CPU1,2,9050058689.50
131072,CPU0,CPU1,2,9066334647.58
131072,CPU0,CPU1,2,9068843838.65
131072,CPU0,CPU1,2,9076379752.09
131072,CPU0,CPU1,2,9049433858.05
131072,CPU0,CPU1,2,9065080572.65
131072,CPU0,CPU1,2,9067589069.53
131072,CPU0,CPU1,2,9056311752.92
131072,CPU0,CPU1,2,9090858648.91
131072,CPU1,CPU0,2,3138246420.53
131072,CPU1,CPU0,2,4079046463.14
131072,CPU1,CPU0,2,3973564542.53
131072,CPU1,CPU0,2,4335538502.25
131072,CPU1,CPU0,2,4266944462.53
131072,CPU1,CPU0,2,4291392463.08
131072,CPU1,CPU0,2,5522541501.64
131072,CPU1,CPU0,2,5361475845.71
131072,CPU1,CPU0,2,5637990364.76
131072,CPU1,CPU0,2,5562147252.28
131072,CPU1,CPU0,2,6221969049.65
131072,CPU1,CPU0,2,6412838201.48
131072,CPU1,CPU0,2,6370139968.90
131072,CPU1,CPU0,2,6485181336.90
131072,CPU1,CPU0,2,6395315930.71
131072,CPU0,CPU1,4,5809929078.01
131072,CPU0,CPU1,4,9061946902.65
131072,CPU0,CPU1,4,9619963302.75
131072,CPU0,CPU1,4,9497971014.49
131072,CPU0,CPU1,4,9827697383.22
131072,CPU0,CPU1,4,9577086073.36
131072,CPU0,CPU1,4,9406631261.66
131072,CPU0,CPU1,4,9673210332.10
131072,CPU0,CPU1,4,9754558309.15
131072,CPU0,CPU1,4,9678210145.46
131072,CPU0,CPU1,4,9799775700.93
131072,CPU0,CPU1,4,9734997029.11
131072,CPU0,CPU1,4,9801974274.60
131072,CPU0,CPU1,4,9621375614.77
131072,CPU0,CPU1,4,9799775700.93
131072,CPU1,CPU0,4,4593054630.83
131072,CPU1,CPU0,4,8672798253.16
131072,CPU1,CPU0,4,9879550765.06
131072,CPU1,CPU0,4,8940791268.76
131072,CPU1,CPU0,4,8859209192.29
131072,CPU1,CPU0,4,9495218777.17
131072,CPU1,CPU0,4,8661336152.78
131072,CPU1,CPU0,4,8513933095.16
131072,CPU1,CPU0,4,9073866389.75
131072,CPU1,CPU0,4,9123129393.75
131072,CPU1,CPU0,4,9169080097.94
131072,CPU1,CPU0,4,9328304035.30
131072,CPU1,CPU0,4,9280747716.49
131072,CPU1,CPU0,4,8897094759.71
131072,CPU1,CPU0,4,8810378436.51
131072,CPU0,CPU1,8,3654593614.94
131072,CPU0,CPU1,8,8207902811.70
131072,CPU0,CPU1,8,8421485479.31
131072,CPU0,CPU1,8,8288352093.08
131072,CPU0,CPU1,8,8179219968.80
131072,CPU0,CPU1,8,9943255955.09
131072,CPU0,CPU1,8,7893526046.37
131072,CPU0,CPU1,8,10050762978.30
131072,CPU0,CPU1,8,8166988597.42
131072,CPU0,CPU1,8,8629402857.33
131072,CPU0,CPU1,8,4986380582.82
131072,CPU0,CPU1,8,8436120229.13
131072,CPU0,CPU1,8,8652188263.25
131072,CPU0,CPU1,8,8556730643.69
131072,CPU0,CPU1,8,8629402857.33
131072,CPU1,CPU0,8,52928594.13
131072,CPU1,CPU0,8,54932376.00
131072,CPU1,CPU0,8,54941194.91
131072,CPU1,CPU0,8,55463285.07
131072,CPU1,CPU0,8,56352755.04
131072,CPU1,CPU0,8,54416120.24
131072,CPU1,CPU0,8,55648795.10
131072,CPU1,CPU0,8,230064698.68
131072,CPU1,CPU0,8,10385230964.27
131072,CPU1,CPU0,8,10252014079.00
131072,CPU1,CPU0,8,9898202688.42
131072,CPU1,CPU0,8,10296307934.01
131072,CPU1,CPU0,8,10766551667.49
131072,CPU1,CPU0,8,10605388785.50
131072,CPU1,CPU0,8,10242400562.63
131072,CPU0,CPU1,16,3412977814.81
131072,CPU0,CPU1,16,12594599788.60
131072,CPU0,CPU1,16,12161068843.94
131072,CPU0,CPU1,16,12171232240.69
131072,CPU0,CPU1,16,12043737939.91
131072,CPU0,CPU1,16,12656624179.22
131072,CPU0,CPU1,16,12683568802.01
131072,CPU0,CPU1,16,12210918576.49
131072,CPU0,CPU1,16,12812512218.96
131072,CPU0,CPU1,16,12266916237.72
131072,CPU0,CPU1,16,11339389220.52
131072,CPU0,CPU1,16,11389641988.18
131072,CPU0,CPU1,16,12369950924.88
131072,CPU0,CPU1,16,12711861119.19
131072,CPU0,CPU1,16,12598231449.44
131072,CPU1,CPU0,16,22523798.96
131072,CPU1,CPU0,16,37768676.65
131072,CPU1,CPU0,16,22703231.70
131072,CPU1,CPU0,16,37718116.13
131072,CPU1,CPU0,16,55013695.50
131072,CPU1,CPU0,16,37024838.21
131072,CPU1,CPU0,16,55330228.66
131072,CPU1,CPU0,16,54919647.67
131072,CPU1,CPU0,16,54406204.38
131072,CPU1,CPU0,16,54823994.53
131072,CPU1,CPU0,16,54578403.16
131072,CPU1,CPU0,16,105357754.33
131072,CPU1,CPU0,16,54626079.42
131072,CPU1,CPU0,16,82666269.75
131072,CPU1,CPU0,16,4842323038.27
196608,CPU0,CPU1,1,4807746857.73
196608,CPU0,CPU1,1,5196595654.70
196608,CPU0,CPU1,1,5207607140.97
196608,CPU0,CPU1,1,5207607140.97
196608,CPU0,CPU1,1,5213821634.09
196608,CPU0,CPU1,1,5213821634.09
196608,CPU0,CPU1,1,5211057806.99
196608,CPU0,CPU1,1,5211610337.97
196608,CPU0,CPU1,1,5213821634.09
196608,CPU0,CPU1,1,5184810126.58
196608,CPU0,CPU1,1,5209262890.15
196608,CPU0,CPU1,1,5208986858.84
196608,CPU0,CPU1,1,5209262890.15
196608,CPU0,CPU1,1,5212992178.18
196608,CPU0,CPU1,1,5215481338.04
196608,CPU1,CPU0,1,2811698248.12
196608,CPU1,CPU0,1,2945879532.51
196608,CPU1,CPU0,1,2924887308.65
196608,CPU1,CPU0,1,2951230129.54
196608,CPU1,CPU0,1,2966190425.90
196608,CPU1,CPU0,1,2564574827.49
196608,CPU1,CPU0,1,2961989845.88
196608,CPU1,CPU0,1,2979089641.80
196608,CPU1,CPU0,1,3110000316.37
196608,CPU1,CPU0,1,4437502821.29
196608,CPU1,CPU0,1,4834464443.79
196608,CPU1,CPU0,1,4710076182.26
196608,CPU1,CPU0,1,4925790449.47
196608,CPU1,CPU0,1,4934444332.90
196608,CPU1,CPU0,1,5058871963.77
196608,CPU0,CPU1,2,5837529691.21
196608,CPU0,CPU1,2,9223494088.95
196608,CPU0,CPU1,2,9406181226.68
196608,CPU0,CPU1,2,8504909806.64
196608,CPU0,CPU1,2,9486513872.14
196608,CPU0,CPU1,2,9540835638.38
196608,CPU0,CPU1,2,9537133155.47
196608,CPU0,CPU1,2,9575220376.95
196608,CPU0,CPU1,2,9511756168.36
196608,CPU0,CPU1,2,9585490712.30
196608,CPU0,CPU1,2,9579419216.53
196608,CPU0,CPU1,2,9591569909.26
196608,CPU0,CPU1,2,9532509090.91
196608,CPU0,CPU1,2,9561715786.40
196608,CPU0,CPU1,2,9565902787.91
196608,CPU1,CPU0,2,5436266106.29
196608,CPU1,CPU0,2,8299898682.88
196608,CPU1,CPU0,2,8249402089.54
196608,CPU1,CPU0,2,8399179767.60
196608,CPU1,CPU0,2,8340743254.71
196608,CPU1,CPU0,2,8353146110.38
196608,CPU1,CPU0,2,8279626042.28
196608,CPU1,CPU0,2,8245596376.45
196608,CPU1,CPU0,2,8373067586.56
196608,CPU1,CPU0,2,8258064516.13
196608,CPU1,CPU0,2,8106209285.07
196608,CPU1,CPU0,2,8461353072.82
196608,CPU1,CPU0,2,8674137474.63
196608,CPU1,CPU0,2,8336499321.57
196608,CPU1,CPU0,2,8244213351.22
196608,CPU0,CPU1,4,7066129959.75
196608,CPU0,CPU1,4,15767744005.13
196608,CPU0,CPU1,4,16003907203.91
196608,CPU0,CPU1,4,15688477497.61
196608,CPU0,CPU1,4,16125984251.97
196608,CPU0,CPU1,4,15721093874.94
196608,CPU0,CPU1,4,16199060723.41
196608,CPU0,CPU1,4,15551969625.06
196608,CPU0,CPU1,4,16152481104.17
196608,CPU0,CPU1,4,15731156985.12
196608,CPU0,CPU1,4,16070622854.34
196608,CPU0,CPU1,4,15618684461.39
196608,CPU0,CPU1,4,15874687121.52
196608,CPU0,CPU1,4,15795613400.82
196608,CPU0,CPU1,4,16006513066.84
196608,CPU1,CPU0,4,5719505454.55
196608,CPU1,CPU0,4,10029485282.86
196608,CPU1,CPU0,4,9996847511.06
196608,CPU1,CPU0,4,9909677419.35
196608,CPU1,CPU0,4,9967452471.48
196608,CPU1,CPU0,4,9501183975.26
196608,CPU1,CPU0,4,9803440538.52
196608,CPU1,CPU0,4,9765459693.04
196608,CPU1,CPU0,4,9727772005.34
196608,CPU1,CPU0,4,9960887627.93
196608,CPU1,CPU0,4,10157995350.04
196608,CPU1,CPU0,4,10261377870.56
196608,CPU1,CPU0,4,9729697629.53
196608,CPU1,CPU0,4,9378810284.79
196608,CPU1,CPU0,4,5270002948.51
196608,CPU0,CPU1,8,8876608424.76
196608,CPU0,CPU1,8,22692520775.62
196608,CPU0,CPU1,8,23081474524.54
196608,CPU0,CPU1,8,23756404059.93
196608,CPU0,CPU1,8,22795130434.78
196608,CPU0,CPU1,8,23523330940.42
196608,CPU0,CPU1,8,22687283637.20
196608,CPU0,CPU1,8,23124911785.46
196608,CPU0,CPU1,8,23375104030.44
196608,CPU0,CPU1,8,23119473189.09
196608,CPU0,CPU1,8,23046301723.13
196608,CPU0,CPU1,8,23040900035.16
196608,CPU0,CPU1,8,23383444338.73
196608,CPU0,CPU1,8,23498027967.01
196608,CPU0,CPU1,8,23179438811.60
196608,CPU1,CPU0,8,152875988.87
196608,CPU1,CPU0,8,82268303.43
196608,CPU1,CPU0,8,82317490.58
196608,CPU1,CPU0,8,82789566.41
196608,CPU1,CPU0,8,84187989.35
196608,CPU1,CPU0,8,81902971.01
196608,CPU1,CPU0,8,85380581.70
196608,CPU1,CPU0,8,84333700.79
196608,CPU1,CPU0,8,84702147.93
196608,CPU1,CPU0,8,94677793.18
196608,CPU1,CPU0,8,12697494187.55
196608,CPU1,CPU0,8,12663961352.66
196608,CPU1,CPU0,8,13231576822.13
196608,CPU1,CPU0,8,12840964012.80
196608,CPU1,CPU0,8,12637099884.30
196608,CPU0,CPU1,16,39754631.30
196608,CPU0,CPU1,16,38416859.90
196608,CPU0,CPU1,16,45739746.32
196608,CPU0,CPU1,16,78405505.87
196608,CPU0,CPU1,16,80364609.95
196608,CPU0,CPU1,16,54605916.03
196608,CPU0,CPU1,16,149060411.74
196608,CPU0,CPU1,16,80627242.94
196608,CPU0,CPU1,16,80128101.93
196608,CPU0,CPU1,16,57454405.82
196608,CPU0,CPU1,16,89507270.23
196608,CPU0,CPU1,16,170384615.05
196608,CPU0,CPU1,16,89694862.83
196608,CPU0,CPU1,16,90835798.57
196608,CPU0,CPU1,16,176891496.87
196608,CPU1,CPU0,16,35624968.06
196608,CPU1,CPU0,16,45299430.65
196608,CPU1,CPU0,16,85392633.77
196608,CPU1,CPU0,16,22938235.77
196608,CPU1,CPU0,16,53691700.38
196608,CPU1,CPU0,16,80573912.08
196608,CPU1,CPU0,16,80209139.06
196608,CPU1,CPU0,16,80236504.41
196608,CPU1,CPU0,16,80394744.21
196608,CPU1,CPU0,16,80120461.06
196608,CPU1,CPU0,16,80480670.28
196608,CPU1,CPU0,16,80233230.06
196608,CPU1,CPU0,16,79261119.69
196608,CPU1,CPU0,16,79307415.47
196608,CPU1,CPU0,16,80533976.71
262144,CPU0,CPU1,1,4538582731.70
262144,CPU0,CPU1,1,5046374189.08
262144,CPU0,CPU1,1,5043558565.49
262144,CPU0,CPU1,1,5070777801.42
262144,CPU0,CPU1,1,5069797126.11
262144,CPU0,CPU1,1,5071072078.00
262144,CPU0,CPU1,1,5069993230.83
262144,CPU0,CPU1,1,5042588389.18
262144,CPU0,CPU1,1,5057668190.85
262144,CPU0,CPU1,1,5062356371.78
262144,CPU0,CPU1,1,5060499594.61
262144,CPU0,CPU1,1,5065388777.25
262144,CPU0,CPU1,1,5063431970.95
262144,CPU0,CPU1,1,5071464499.90
262144,CPU0,CPU1,1,5068326824.18
262144,CPU1,CPU0,1,4510159489.36
262144,CPU1,CPU0,1,5102360978.65
262144,CPU1,CPU0,1,5115004878.05
262144,CPU1,CPU0,1,5098986598.20
262144,CPU1,CPU0,1,5108724884.53
262144,CPU1,CPU0,1,5115803442.49
262144,CPU1,CPU0,1,5122301033.67
262144,CPU1,CPU0,1,5116602256.31
262144,CPU1,CPU0,1,5125105085.14
262144,CPU1,CPU0,1,5121600500.16
262144,CPU1,CPU0,1,5112810110.78
262144,CPU1,CPU0,1,5123402259.31
262144,CPU1,CPU0,1,5111115443.86
262144,CPU1,CPU0,1,5119800007.81
262144,CPU1,CPU0,1,5133133603.56
262144,CPU0,CPU1,2,6590838236.03
262144,CPU0,CPU1,2,8993550157.82
262144,CPU0,CPU1,2,9090228171.16
262144,CPU0,CPU1,2,9264020920.95
262144,CPU0,CPU1,2,9251270468.66
262144,CPU0,CPU1,2,9304134871.34
262144,CPU0,CPU1,2,9303474464.99
262144,CPU0,CPU1,2,9313059542.42
262144,CPU0,CPU1,2,9294897705.92
262144,CPU0,CPU1,2,9310413411.00
262144,CPU0,CPU1,2,9322995945.66
262144,CPU0,CPU1,2,9297205277.34
262144,CPU0,CPU1,2,9286336745.90
262144,CPU0,CPU1,2,9296216177.88
262144,CPU0,CPU1,2,9291603161.66
262144,CPU1,CPU0,2,4623921824.56
262144,CPU1,CPU0,2,7141915270.40
262144,CPU1,CPU0,2,7135500027.22
262144,CPU1,CPU0,2,7218018613.36
262144,CPU1,CPU0,2,7245950577.70
262144,CPU1,CPU0,2,7218416125.12
262144,CPU1,CPU0,2,7153608950.74
262144,CPU1,CPU0,2,7247152493.64
262144,CPU1,CPU0,2,7213847381.60
262144,CPU1,CPU0,2,7224583161.09
262144,CPU1,CPU0,2,7271879941.19
262144,CPU1,CPU0,2,7189315196.23
262144,CPU1,CPU0,2,7206311680.46
262144,CPU1,CPU0,2,7267847736.28
262144,CPU1,CPU0,2,7202153964.50
262144,CPU0,CPU1,4,9199971923.91
262144,CPU0,CPU1,4,15801326100.06
262144,CPU0,CPU1,4,15779449828.45
262144,CPU0,CPU1,4,16400400400.40
262144,CPU0,CPU1,4,15934836788.04
262144,CPU0,CPU1,4,16394246404.00
262144,CPU0,CPU1,4,16062745098.04
262144,CPU0,CPU1,4,16508848164.24
262144,CPU0,CPU1,4,16025430981.78
262144,CPU0,CPU1,4,16248930763.03
262144,CPU0,CPU1,4,15986339797.54
262144,CPU0,CPU1,4,16308572850.57
262144,CPU0,CPU1,4,16172743537.54
262144,CPU0,CPU1,4,16289318337.17
262144,CPU0,CPU1,4,16124000492.07
262144,CPU1,CPU0,4,5974655848.30
262144,CPU1,CPU0,4,11143683047.10
262144,CPU1,CPU0,4,11332526370.40
262144,CPU1,CPU0,4,11362489705.69
262144,CPU1,CPU0,4,11279862306.37
262144,CPU1,CPU0,4,11357074776.88
262144,CPU1,CPU0,4,11297849416.02
262144,CPU1,CPU0,4,11224320274.03
262144,CPU1,CPU0,4,11292982380.56
262144,CPU1,CPU0,4,11424885595.99
262144,CPU1,CPU0,4,11369882026.37
262144,CPU1,CPU0,4,11310035378.38
262144,CPU1,CPU0,4,11310035378.38
262144,CPU1,CPU0,4,11338898741.30
262144,CPU1,CPU0,4,11266772682.34
262144,CPU0,CPU1,8,5654773717.59
262144,CPU0,CPU1,8,21679126695.34
262144,CPU0,CPU1,8,19454100185.53
262144,CPU0,CPU1,8,19012474615.61
262144,CPU0,CPU1,8,20044655146.05
262144,CPU0,CPU1,8,20605565162.71
262144,CPU0,CPU1,8,19389349112.43
262144,CPU0,CPU1,8,19429587903.94
262144,CPU0,CPU1,8,20041590214.07
262144,CPU0,CPU1,8,19076117013.54
262144,CPU0,CPU1,8,20098443609.60
262144,CPU0,CPU1,8,21605868293.08
262144,CPU0,CPU1,8,20662410341.29
262144,CPU0,CPU1,8,22251421780.83
262144,CPU0,CPU1,8,20316515539.02
262144,CPU1,CPU0,8,2893421633.55
262144,CPU1,CPU0,8,14104379640.59
262144,CPU1,CPU0,8,14397188049.21
262144,CPU1,CPU0,8,14351472681.48
262144,CPU1,CPU0,8,14744586309.69
262144,CPU1,CPU0,8,14645734398.57
262144,CPU1,CPU0,8,14620412716.12
262144,CPU1,CPU0,8,14567602111.70
262144,CPU1,CPU0,8,14872574605.70
262144,CPU1,CPU0,8,14545777383.20
262144,CPU1,CPU0,8,14732156906.82
262144,CPU1,CPU0,8,14755375436.23
262144,CPU1,CPU0,8,14837219832.47
262144,CPU1,CPU0,8,14712313390.95
262144,CPU1,CPU0,8,14765348653.82
262144,CPU0,CPU1,16,5799902650.56
262144,CPU0,CPU1,16,26616306223.98
262144,CPU0,CPU1,16,28905502260.45
262144,CPU0,CPU1,16,28562213989.98
262144,CPU0,CPU1,16,27539027208.74
262144,CPU0,CPU1,16,29550670724.83
262144,CPU0,CPU1,16,27329441201.00
262144,CPU0,CPU1,16,29408122055.19
262144,CPU0,CPU1,16,27303822518.49
262144,CPU0,CPU1,16,28590249754.61
262144,CPU0,CPU1,16,28671552007.00
262144,CPU0,CPU1,16,28829209281.87
262144,CPU0,CPU1,16,28956588976.03
262144,CPU0,CPU1,16,29544009917.73
262144,CPU0,CPU1,16,29627486437.61
262144,CPU1,CPU0,16,52668653.05
262144,CPU1,CPU0,16,105467539.88
262144,CPU1,CPU0,16,106998249.78
262144,CPU1,CPU0,16,106994799.73
262144,CPU1,CPU0,16,107336823.00
262144,CPU1,CPU0,16,108884406.68
262144,CPU1,CPU0,16,104432892.31
262144,CPU1,CPU0,16,104913791.83
262144,CPU1,CPU0,16,138746704.59
262144,CPU1,CPU0,16,8907373428.47
262144,CPU1,CPU0,16,10520266474.03
262144,CPU1,CPU0,16,10369210078.72
262144,CPU1,CPU0,16,10746249077.64
262144,CPU1,CPU0,16,10510564933.24
262144,CPU1,CPU0,16,10527025941.69
393216,CPU0,CPU1,1,4239891311.38
393216,CPU0,CPU1,1,5242880000.00
393216,CPU0,CPU1,1,5255563426.40
393216,CPU0,CPU1,1,5258304359.45
