transfer_size,src,dst,threads,bandwidth
4194304,CPU0,CPU1,2,7732362402.87
4194304,CPU0,CPU1,2,7787187903.81
4194304,CPU0,CPU1,2,5860790464.68
4194304,CPU0,CPU1,2,7703320599.47
4194304,CPU0,CPU1,2,7738182784.25
4194304,CPU0,CPU1,2,7719298503.92
4194304,CPU0,CPU1,2,7678781443.37
4194304,CPU1,CPU0,2,7655543752.44
4194304,CPU1,CPU0,2,7621849900.05
4194304,CPU1,CPU0,2,7586049481.19
4194304,CPU1,CPU0,2,7634627461.19
4194304,CPU1,CPU0,2,7638868349.26
4194304,CPU1,CPU0,2,7970567667.00
4194304,CPU1,CPU0,2,7617434196.79
4194304,CPU1,CPU0,2,7674187215.37
4194304,CPU1,CPU0,2,7535986488.67
4194304,CPU1,CPU0,2,7580921465.25
4194304,CPU1,CPU0,2,7586872803.38
4194304,CPU1,CPU0,2,7662970656.64
4194304,CPU1,CPU0,2,7598899924.27
4194304,CPU1,CPU0,2,7645691452.90
4194304,CPU1,CPU0,2,7175453993.35
4194304,CPU0,CPU1,4,8145212752.53
4194304,CPU0,CPU1,4,8179873975.88
4194304,CPU0,CPU1,4,8003953979.65
4194304,CPU0,CPU1,4,8007025206.75
4194304,CPU0,CPU1,4,7975099111.09
4194304,CPU0,CPU1,4,8124732924.09
4194304,CPU0,CPU1,4,7878017903.63
4194304,CPU0,CPU1,4,7867644079.62
4194304,CPU0,CPU1,4,8080467454.11
4194304,CPU0,CPU1,4,8136206598.89
4194304,CPU0,CPU1,4,8093705737.74
4194304,CPU0,CPU1,4,8144485200.60
4194304,CPU0,CPU1,4,7431702044.72
4194304,CPU0,CPU1,4,8117389772.91
4194304,CPU0,CPU1,4,8028989557.71
4194304,CPU1,CPU0,4,7752600185.95
4194304,CPU1,CPU0,4,7740467679.34
4194304,CPU1,CPU0,4,7834797503.66
4194304,CPU1,CPU0,4,7878106686.70
4194304,CPU1,CPU0,4,7673092156.41
4194304,CPU1,CPU0,4,7661514911.84
4194304,CPU1,CPU0,4,7507847405.20
4194304,CPU1,CPU0,4,7689607315.78
4194304,CPU1,CPU0,4,7645747201.87
4194304,CPU1,CPU0,4,7753331065.79
4194304,CPU1,CPU0,4,8422195716.52
4194304,CPU1,CPU0,4,7720634172.65
4194304,CPU1,CPU0,4,7706391946.54
4194304,CPU1,CPU0,4,7648326480.00
4194304,CPU1,CPU0,4,7674285505.18
4194304,CPU0,CPU1,8,7804706674.83
4194304,CPU0,CPU1,8,7872679801.86
4194304,CPU0,CPU1,8,7799888049.78
4194304,CPU0,CPU1,8,7885008290.50
4194304,CPU0,CPU1,8,7960794882.99
4194304,CPU0,CPU1,8,8000701965.89
4194304,CPU0,CPU1,8,7958785813.36
4194304,CPU0,CPU1,8,7698908941.39
4194304,CPU0,CPU1,8,7839205146.51
4194304,CPU0,CPU1,8,7890244384.20
4194304,CPU0,CPU1,8,7938901013.21
4194304,CPU0,CPU1,8,7445382298.17
4194304,CPU0,CPU1,8,7405354633.22
4194304,CPU0,CPU1,8,7831432876.56
4194304,CPU0,CPU1,8,7918083788.93
4194304,CPU1,CPU0,8,7656466086.91
4194304,CPU1,CPU0,8,7687986421.44
4194304,CPU1,CPU0,8,7762974369.60
4194304,CPU1,CPU0,8,7792236938.17
4194304,CPU1,CPU0,8,7619606803.01
4194304,CPU1,CPU0,8,7457083983.01
4194304,CPU1,CPU0,8,7630321872.91
4194304,CPU1,CPU0,8,8287271247.19
4194304,CPU1,CPU0,8,7594964581.13
4194304,CPU1,CPU0,8,7579852859.59
4194304,CPU1,CPU0,8,7376325364.88
4194304,CPU1,CPU0,8,8793256057.24
4194304,CPU1,CPU0,8,7573433871.78
4194304,CPU1,CPU0,8,7565005816.73
4194304,CPU1,CPU0,8,7735185905.79
4194304,CPU0,CPU1,16,1622549089.77
4194304,CPU0,CPU1,16,1422033686.26
4194304,CPU0,CPU1,16,1428392782.95
4194304,CPU0,CPU1,16,867079019.61
4194304,CPU0,CPU1,16,1424008316.64
4194304,CPU0,CPU1,16,1420314579.93
4194304,CPU0,CPU1,16,1425463097.49
4194304,CPU0,CPU1,16,1422941142.55
4194304,CPU0,CPU1,16,807103691.07
4194304,CPU0,CPU1,16,1439092936.23
4194304,CPU0,CPU1,16,1417480177.33
4194304,CPU0,CPU1,16,730132911.46
4194304,CPU0,CPU1,16,1422710912.46
4194304,CPU0,CPU1,16,1030458479.02
4194304,CPU0,CPU1,16,1168281316.46
4194304,CPU1,CPU0,16,772614229.11
4194304,CPU1,CPU0,16,856582638.20
4194304,CPU1,CPU0,16,738373614.97
4194304,CPU1,CPU0,16,1401020125.26
4194304,CPU1,CPU0,16,859025390.20
4194304,CPU1,CPU0,16,1417246443.12
4194304,CPU1,CPU0,16,859607425.21
4194304,CPU1,CPU0,16,866457112.45
4194304,CPU1,CPU0,16,1447057707.34
4194304,CPU1,CPU0,16,857461892.32
4194304,CPU1,CPU0,16,1412993341.15
4194304,CPU1,CPU0,16,1405167452.06
4194304,CPU1,CPU0,16,1449685492.20
4194304,CPU1,CPU0,16,1223887835.34
4194304,CPU1,CPU0,16,1402352799.57
6291456,CPU0,CPU1,1,7672329543.58
6291456,CPU0,CPU1,1,7708407816.40
6291456,CPU0,CPU1,1,7680993878.60
6291456,CPU0,CPU1,1,7746820106.04
6291456,CPU0,CPU1,1,7711204397.68
6291456,CPU0,CPU1,1,7699163322.77
6291456,CPU0,CPU1,1,7744626792.92
6291456,CPU0,CPU1,1,7641670381.35
6291456,CPU0,CPU1,1,7761978315.90
6291456,CPU0,CPU1,1,7725824930.83
6291456,CPU0,CPU1,1,7721576997.23
6291456,CPU0,CPU1,1,7730201012.43
6291456,CPU0,CPU1,1,7700124470.82
6291456,CPU0,CPU1,1,7743597317.82
6291456,CPU0,CPU1,1,7738530191.73
6291456,CPU1,CPU0,1,7539309779.54
6291456,CPU1,CPU0,1,7554672846.70
6291456,CPU1,CPU0,1,7581538105.58
6291456,CPU1,CPU0,1,7584133662.02
6291456,CPU1,CPU0,1,7464467155.64
6291456,CPU1,CPU0,1,7614709812.35
6291456,CPU1,CPU0,1,7443466409.22
6291456,CPU1,CPU0,1,7575996512.72
6291456,CPU1,CPU0,1,7538722572.11
6291456,CPU1,CPU0,1,7565838224.74
6291456,CPU1,CPU0,1,7558557454.57
6291456,CPU1,CPU0,1,7543142424.49
6291456,CPU1,CPU0,1,7553629765.70
6291456,CPU1,CPU0,1,7392051095.57
6291456,CPU1,CPU0,1,7568514087.53
6291456,CPU0,CPU1,2,7220072895.53
6291456,CPU0,CPU1,2,8423943635.57
6291456,CPU0,CPU1,2,7949358259.99
6291456,CPU0,CPU1,2,8398518251.54
6291456,CPU0,CPU1,2,8193909778.45
6291456,CPU0,CPU1,2,8373379613.61
6291456,CPU0,CPU1,2,7918582083.73
6291456,CPU0,CPU1,2,8414884880.52
6291456,CPU0,CPU1,2,7336786694.69
6291456,CPU0,CPU1,2,8119537358.01
6291456,CPU0,CPU1,2,8400850839.96
6291456,CPU0,CPU1,2,8377683500.72
6291456,CPU0,CPU1,2,8483773313.18
6291456,CPU0,CPU1,2,8351516133.01
6291456,CPU0,CPU1,2,8355564527.48
6291456,CPU1,CPU0,2,8143046295.90
6291456,CPU1,CPU0,2,9565335583.48
6291456,CPU1,CPU0,2,8137485206.53
6291456,CPU1,CPU0,2,8075431980.55
6291456,CPU1,CPU0,2,8072810420.11
6291456,CPU1,CPU0,2,8126711187.47
6291456,CPU1,CPU0,2,8017484010.16
6291456,CPU1,CPU0,2,8106762877.30
6291456,CPU1,CPU0,2,9064061892.21
6291456,CPU1,CPU0,2,8125063442.19
6291456,CPU1,CPU0,2,8160272689.78
6291456,CPU1,CPU0,2,8079715105.06
6291456,CPU1,CPU0,2,8173418244.46
6291456,CPU1,CPU0,2,8082237323.84
6291456,CPU1,CPU0,2,8218367261.63
6291456,CPU0,CPU1,4,7773698114.23
6291456,CPU0,CPU1,4,8211834574.40
6291456,CPU0,CPU1,4,8400772318.32
6291456,CPU0,CPU1,4,8424733256.20
6291456,CPU0,CPU1,4,8455337523.74
6291456,CPU0,CPU1,4,8178677700.78
6291456,CPU0,CPU1,4,8135254481.44
6291456,CPU0,CPU1,4,8409845663.58
6291456,CPU0,CPU1,4,8133645331.02
6291456,CPU0,CPU1,4,8443218738.80
6291456,CPU0,CPU1,4,8363973310.61
6291456,CPU0,CPU1,4,8350806681.75
6291456,CPU0,CPU1,4,7529997522.50
6291456,CPU0,CPU1,4,7842410266.32
6291456,CPU0,CPU1,4,8241686207.21
6291456,CPU1,CPU0,4,8077630014.61
6291456,CPU1,CPU0,4,8334964170.60
6291456,CPU1,CPU0,4,7883753452.26
6291456,CPU1,CPU0,4,8097330815.89
6291456,CPU1,CPU0,4,8179634692.87
6291456,CPU1,CPU0,4,8221804039.64
6291456,CPU1,CPU0,4,8023168711.53
6291456,CPU1,CPU0,4,8218120353.89
6291456,CPU1,CPU0,4,9370833811.20
6291456,CPU1,CPU0,4,8045988359.68
6291456,CPU1,CPU0,4,8188204426.07
6291456,CPU1,CPU0,4,8208309740.45
6291456,CPU1,CPU0,4,8241146420.06
6291456,CPU1,CPU0,4,9447354076.66
6291456,CPU1,CPU0,4,8013664657.98
6291456,CPU0,CPU1,8,8470580632.31
6291456,CPU0,CPU1,8,8072717194.37
6291456,CPU0,CPU1,8,8616261106.79
6291456,CPU0,CPU1,8,8009288114.88
6291456,CPU0,CPU1,8,8311159078.93
6291456,CPU0,CPU1,8,8222233839.01
6291456,CPU0,CPU1,8,8407406961.97
6291456,CPU0,CPU1,8,8045792857.91
6291456,CPU0,CPU1,8,8433960215.40
6291456,CPU0,CPU1,8,8436007111.96
6291456,CPU0,CPU1,8,8392893971.19
6291456,CPU0,CPU1,8,8159277895.94
6291456,CPU0,CPU1,8,8603171086.91
6291456,CPU0,CPU1,8,8595155312.26
6291456,CPU0,CPU1,8,8497925311.20
6291456,CPU1,CPU0,8,8090291967.52
6291456,CPU1,CPU0,8,8142508813.62
6291456,CPU1,CPU0,8,7715090855.13
6291456,CPU1,CPU0,8,8181677024.69
6291456,CPU1,CPU0,8,8298344144.62
6291456,CPU1,CPU0,8,9145927369.94
6291456,CPU1,CPU0,8,8018955533.77
6291456,CPU1,CPU0,8,7996176958.04
6291456,CPU1,CPU0,8,7830667705.54
6291456,CPU1,CPU0,8,8307219402.44
6291456,CPU1,CPU0,8,8186126880.32
6291456,CPU1,CPU0,8,8041381161.45
6291456,CPU1,CPU0,8,7917077424.69
6291456,CPU1,CPU0,8,7756934932.03
6291456,CPU1,CPU0,8,7699992534.33
6291456,CPU0,CPU1,16,1339677691.50
6291456,CPU0,CPU1,16,2845136485.20
6291456,CPU0,CPU1,16,1983594519.74
6291456,CPU0,CPU1,16,1688314309.08
6291456,CPU0,CPU1,16,1981034332.92
6291456,CPU0,CPU1,16,1063458391.21
6291456,CPU0,CPU1,16,1990241532.20
6291456,CPU0,CPU1,16,991791787.69
6291456,CPU0,CPU1,16,2074759124.77
6291456,CPU0,CPU1,16,1982789962.41
6291456,CPU0,CPU1,16,1660758392.35
6291456,CPU0,CPU1,16,1988199338.96
6291456,CPU0,CPU1,16,1984807903.07
6291456,CPU0,CPU1,16,1972540068.73
6291456,CPU0,CPU1,16,1980705030.77
6291456,CPU1,CPU0,16,1693348269.39
6291456,CPU1,CPU0,16,1087901650.17
6291456,CPU1,CPU0,16,2059968875.15
6291456,CPU1,CPU0,16,1974133229.74
6291456,CPU1,CPU0,16,1642842519.98
6291456,CPU1,CPU0,16,1993274493.07
6291456,CPU1,CPU0,16,2064178807.73
6291456,CPU1,CPU0,16,1691822830.50
6291456,CPU1,CPU0,16,2026350633.42
6291456,CPU1,CPU0,16,1999969482.89
6291456,CPU1,CPU0,16,1972071399.42
6291456,CPU1,CPU0,16,1250103025.19
6291456,CPU1,CPU0,16,1245222588.93
6291456,CPU1,CPU0,16,1649067837.02
6291456,CPU1,CPU0,16,2018929906.72
8388608,CPU0,CPU1,1,7747502193.49
8388608,CPU0,CPU1,1,7794973962.88
8388608,CPU0,CPU1,1,7807910288.14
8388608,CPU0,CPU1,1,7692300920.66
8388608,CPU0,CPU1,1,7770546501.79
8388608,CPU0,CPU1,1,7748718801.38
8388608,CPU0,CPU1,1,7788257926.03
8388608,CPU0,CPU1,1,7740724814.48
8388608,CPU0,CPU1,1,7747144440.34
8388608,CPU0,CPU1,1,7745642237.84
8388608,CPU0,CPU1,1,7740317691.73
8388608,CPU0,CPU1,1,7682958952.09
8388608,CPU0,CPU1,1,7743725987.24
8388608,CPU0,CPU1,1,7812098562.39
8388608,CPU0,CPU1,1,7737633182.71
8388608,CPU1,CPU0,1,7758121020.88
8388608,CPU1,CPU0,1,7680954024.75
8388608,CPU1,CPU0,1,7773534830.10
8388608,CPU1,CPU0,1,7735157375.25
8388608,CPU1,CPU0,1,7760927469.08
8388608,CPU1,CPU0,1,7740824816.09
8388608,CPU1,CPU0,1,7780232703.73
8388608,CPU1,CPU0,1,7808302748.07
8388608,CPU1,CPU0,1,7799003346.97
8388608,CPU1,CPU0,1,7773045018.87
8388608,CPU1,CPU0,1,7784716409.27
8388608,CPU1,CPU0,1,7824741479.50
8388608,CPU1,CPU0,1,7636636081.67
8388608,CPU1,CPU0,1,7752492715.24
8388608,CPU1,CPU0,1,7734872081.42
8388608,CPU0,CPU1,2,8778900351.84
8388608,CPU0,CPU1,2,8853832635.85
8388608,CPU0,CPU1,2,7068269410.63
8388608,CPU0,CPU1,2,8871792431.18
8388608,CPU0,CPU1,2,8843155010.71
8388608,CPU0,CPU1,2,8690786651.89
8388608,CPU0,CPU1,2,8719468221.67
8388608,CPU0,CPU1,2,9169841845.90
8388608,CPU0,CPU1,2,8848761284.31
8388608,CPU0,CPU1,2,8852972992.37
8388608,CPU0,CPU1,2,8774703739.23
8388608,CPU0,CPU1,2,8721498891.18
8388608,CPU0,CPU1,2,8792177750.95
8388608,CPU0,CPU1,2,8466328899.30
8388608,CPU0,CPU1,2,8736713617.37
8388608,CPU1,CPU0,2,8499957442.50
8388608,CPU1,CPU0,2,8534817966.59
8388608,CPU1,CPU0,2,8591425788.59
8388608,CPU1,CPU0,2,8677364663.92
8388608,CPU1,CPU0,2,8518800833.13
8388608,CPU1,CPU0,2,8624798095.85
8388608,CPU1,CPU0,2,8610341514.69
8388608,CPU1,CPU0,2,8654169856.21
8388608,CPU1,CPU0,2,10683416560.64
8388608,CPU1,CPU0,2,8640504631.52
8388608,CPU1,CPU0,2,8625321318.26
8388608,CPU1,CPU0,2,8646480638.56
8388608,CPU1,CPU0,2,8506534081.98
8388608,CPU1,CPU0,2,8637755417.26
8388608,CPU1,CPU0,2,8710812233.71
8388608,CPU0,CPU1,4,8377541267.98
8388608,CPU0,CPU1,4,9040061986.97
8388608,CPU0,CPU1,4,9115109578.76
8388608,CPU0,CPU1,4,9181564649.38
8388608,CPU0,CPU1,4,9120590077.24
8388608,CPU0,CPU1,4,8977793664.84
8388608,CPU0,CPU1,4,8391393942.79
8388608,CPU0,CPU1,4,8919439523.82
8388608,CPU0,CPU1,4,8967505304.96
8388608,CPU0,CPU1,4,8867515932.99
8388608,CPU0,CPU1,4,8989184398.87
8388608,CPU0,CPU1,4,9188091396.70
8388608,CPU0,CPU1,4,8302757487.58
8388608,CPU0,CPU1,4,8726770351.11
8388608,CPU0,CPU1,4,8924810622.18
8388608,CPU1,CPU0,4,8316470931.14
8388608,CPU1,CPU0,4,8462972136.16
8388608,CPU1,CPU0,4,10186765693.44
8388608,CPU1,CPU0,4,8756046745.63
8388608,CPU1,CPU0,4,8939038217.27
8388608,CPU1,CPU0,4,8704611511.71
8388608,CPU1,CPU0,4,8793578678.90
8388608,CPU1,CPU0,4,10745822332.73
8388608,CPU1,CPU0,4,8737232306.25
8388608,CPU1,CPU0,4,8613833915.39
8388608,CPU1,CPU0,4,8757326473.86
8388608,CPU1,CPU0,4,8718978826.72
8388608,CPU1,CPU0,4,9815439123.65
8388608,CPU1,CPU0,4,8978994870.74
8388608,CPU1,CPU0,4,8961948665.90
8388608,CPU0,CPU1,8,8941077157.57
8388608,CPU0,CPU1,8,8922276100.39
8388608,CPU0,CPU1,8,8943660515.24
8388608,CPU0,CPU1,8,8775401366.01
8388608,CPU0,CPU1,8,8113079700.30
8388608,CPU0,CPU1,8,8877669960.45
8388608,CPU0,CPU1,8,8817722463.70
8388608,CPU0,CPU1,8,8192312011.88
8388608,CPU0,CPU1,8,8756302661.36
8388608,CPU0,CPU1,8,8757180200.27
8388608,CPU0,CPU1,8,8335287167.99
8388608,CPU0,CPU1,8,8622705840.87
8388608,CPU0,CPU1,8,8480236960.36
8388608,CPU0,CPU1,8,9118983896.18
8388608,CPU0,CPU1,8,8838617364.50
8388608,CPU1,CPU0,8,8724537595.58
8388608,CPU1,CPU0,8,8802547810.80
8388608,CPU1,CPU0,8,8617630138.56
8388608,CPU1,CPU0,8,8970132735.08
8388608,CPU1,CPU0,8,8730230655.79
8388608,CPU1,CPU0,8,8756805396.51
8388608,CPU1,CPU0,8,4273814036.33
8388608,CPU1,CPU0,8,8806928286.69
8388608,CPU1,CPU0,8,8673291445.10
8388608,CPU1,CPU0,8,9033422749.27
8388608,CPU1,CPU0,8,8811118767.12
8388608,CPU1,CPU0,8,8764976072.56
8388608,CPU1,CPU0,8,9355603140.61
8388608,CPU1,CPU0,8,8961297648.84
8388608,CPU1,CPU0,8,8909076233.56
8388608,CPU0,CPU1,16,1370620842.32
8388608,CPU0,CPU1,16,2505005766.35
8388608,CPU0,CPU1,16,2482348578.98
8388608,CPU0,CPU1,16,2496293772.37
8388608,CPU0,CPU1,16,2069940050.61
8388608,CPU0,CPU1,16,2070762206.44
8388608,CPU0,CPU1,16,2511732245.03
8388608,CPU0,CPU1,16,2084554515.92
8388608,CPU0,CPU1,16,1593030975.64
8388608,CPU0,CPU1,16,1373988746.82
8388608,CPU0,CPU1,16,1367081791.78
8388608,CPU0,CPU1,16,2504358874.77
8388608,CPU0,CPU1,16,1589790901.17
8388608,CPU0,CPU1,16,2497874072.56
8388608,CPU0,CPU1,16,2118411316.77
8388608,CPU1,CPU0,16,2489067501.12
8388608,CPU1,CPU0,16,2523079329.27
8388608,CPU1,CPU0,16,2626278918.91
8388608,CPU1,CPU0,16,2476200765.54
8388608,CPU1,CPU0,16,1791080901.33
8388608,CPU1,CPU0,16,2606648086.69
8388608,CPU1,CPU0,16,1852690424.79
8388608,CPU1,CPU0,16,1619728203.51
8388608,CPU1,CPU0,16,2575118447.48
8388608,CPU1,CPU0,16,2098986514.21
8388608,CPU1,CPU0,16,1626859465.67
8388608,CPU1,CPU0,16,2517648372.32
8388608,CPU1,CPU0,16,1598033121.54
8388608,CPU1,CPU0,16,1785622861.13
8388608,CPU1,CPU0,16,1725376144.02
12582912,CPU0,CPU1,1,8230672371.42
12582912,CPU0,CPU1,1,8319330164.61
12582912,CPU0,CPU1,1,8330599260.48
12582912,CPU0,CPU1,1,8329507368.72
12582912,CPU0,CPU1,1,8281277127.58
12582912,CPU0,CPU1,1,8332640431.77
12582912,CPU0,CPU1,1,8357273794.79
12582912,CPU0,CPU1,1,8301010206.30
12582912,CPU0,CPU1,1,8367121232.67
12582912,CPU0,CPU1,1,8391192487.29
12582912,CPU0,CPU1,1,8304648008.63
12582912,CPU0,CPU1,1,6633149426.40
12582912,CPU0,CPU1,1,8332684576.25
12582912,CPU0,CPU1,1,8393375437.25
12582912,CPU0,CPU1,1,8304198589.40
12582912,CPU1,CPU0,1,8094684605.52
12582912,CPU1,CPU0,1,8265832829.70
12582912,CPU1,CPU0,1,8313091873.42
12582912,CPU1,CPU0,1,8234534372.21
12582912,CPU1,CPU0,1,8262798628.09
12582912,CPU1,CPU0,1,8243797453.92
12582912,CPU1,CPU0,1,8223480511.33
12582912,CPU1,CPU0,1,8163555112.65
12582912,CPU1,CPU0,1,8261675615.84
12582912,CPU1,CPU0,1,8349715027.40
12582912,CPU1,CPU0,1,8221368913.56
12582912,CPU1,CPU0,1,8252891942.96
12582912,CPU1,CPU0,1,8268483472.12
12582912,CPU1,CPU0,1,8303393044.98
12582912,CPU1,CPU0,1,8235062514.40
12582912,CPU0,CPU1,2,10281559657.24
12582912,CPU0,CPU1,2,11253693272.78
12582912,CPU0,CPU1,2,11297626251.83
12582912,CPU0,CPU1,2,10937591922.31
12582912,CPU0,CPU1,2,11262547270.72
12582912,CPU0,CPU1,2,11235926642.27
12582912,CPU0,CPU1,2,11383397836.39
12582912,CPU0,CPU1,2,9009765241.81
12582912,CPU0,CPU1,2,11200162355.87
12582912,CPU0,CPU1,2,11269133838.80
12582912,CPU0,CPU1,2,11269365971.70
12582912,CPU0,CPU1,2,11115136053.82
12582912,CPU0,CPU1,2,11215256349.24
12582912,CPU0,CPU1,2,11273505598.27
12582912,CPU0,CPU1,2,8804035205.19
12582912,CPU1,CPU0,2,11214826526.82
12582912,CPU1,CPU0,2,11294016274.70
12582912,CPU1,CPU0,2,11307423339.84
12582912,CPU1,CPU0,2,11364408731.41
12582912,CPU1,CPU0,2,12934165122.22
12582912,CPU1,CPU0,2,11318509936.49
12582912,CPU1,CPU0,2,11334210675.65
12582912,CPU1,CPU0,2,11365004068.96
12582912,CPU1,CPU0,2,11229288631.24
12582912,CPU1,CPU0,2,11311174076.26
12582912,CPU1,CPU0,2,13544431168.66
12582912,CPU1,CPU0,2,11213827067.19
12582912,CPU1,CPU0,2,11111366999.99
12582912,CPU1,CPU0,2,11339777546.67
12582912,CPU1,CPU0,2,11424055781.52
12582912,CPU0,CPU1,4,11648816687.47
12582912,CPU0,CPU1,4,10820054603.69
12582912,CPU0,CPU1,4,10573173713.68
12582912,CPU0,CPU1,4,11679372392.94
12582912,CPU0,CPU1,4,10272117084.83
12582912,CPU0,CPU1,4,10410380172.24
12582912,CPU0,CPU1,4,10400854358.92
12582912,CPU0,CPU1,4,11275738219.67
12582912,CPU0,CPU1,4,11423080903.54
12582912,CPU0,CPU1,4,11310065876.22
12582912,CPU0,CPU1,4,10162753808.13
12582912,CPU0,CPU1,4,10122668322.82
12582912,CPU0,CPU1,4,9947752391.49
12582912,CPU0,CPU1,4,10051903108.66
12582912,CPU0,CPU1,4,10090142335.91
12582912,CPU1,CPU0,4,11429732044.80
12582912,CPU1,CPU0,4,11434624171.45
12582912,CPU1,CPU0,4,11199225314.00
12582912,CPU1,CPU0,4,11234161088.09
12582912,CPU1,CPU0,4,11024760542.94
12582912,CPU1,CPU0,4,10001297165.31
12582912,CPU1,CPU0,4,10308260347.04
12582912,CPU1,CPU0,4,10518692272.39
12582912,CPU1,CPU0,4,10389913052.09
12582912,CPU1,CPU0,4,10289555329.13
12582912,CPU1,CPU0,4,10840263724.45
12582912,CPU1,CPU0,4,9390891599.86
12582912,CPU1,CPU0,4,10707357690.20
12582912,CPU1,CPU0,4,11013007745.83
12582912,CPU1,CPU0,4,10038606982.96
12582912,CPU0,CPU1,8,10935747795.54
12582912,CPU0,CPU1,8,11240011612.59
12582912,CPU0,CPU1,8,10662030011.16
12582912,CPU0,CPU1,8,10690428248.82
12582912,CPU0,CPU1,8,10434959140.58
12582912,CPU0,CPU1,8,9338834400.22
12582912,CPU0,CPU1,8,10871386187.03
12582912,CPU0,CPU1,8,10731136375.85
12582912,CPU0,CPU1,8,9578463948.63
12582912,CPU0,CPU1,8,10798178293.48
12582912,CPU0,CPU1,8,10379183088.32
12582912,CPU0,CPU1,8,9862638499.60
12582912,CPU0,CPU1,8,10391045619.18
12582912,CPU0,CPU1,8,10909995161.87
12582912,CPU0,CPU1,8,9586367043.94
12582912,CPU1,CPU0,8,10486817420.76
12582912,CPU1,CPU0,8,11059314481.19
12582912,CPU1,CPU0,8,10490786835.36
12582912,CPU1,CPU0,8,10533432560.20
12582912,CPU1,CPU0,8,11888100101.47
12582912,CPU1,CPU0,8,10807499252.75
12582912,CPU1,CPU0,8,10463664229.04
12582912,CPU1,CPU0,8,10900666623.35
12582912,CPU1,CPU0,8,10382223278.36
12582912,CPU1,CPU0,8,10298979425.63
12582912,CPU1,CPU0,8,9723562358.59
12582912,CPU1,CPU0,8,10636101291.76
12582912,CPU1,CPU0,8,10613394918.39
12582912,CPU1,CPU0,8,10338794042.68
12582912,CPU1,CPU0,8,10552203709.36
12582912,CPU0,CPU1,16,3432192516.17
12582912,CPU0,CPU1,16,3551731788.32
12582912,CPU0,CPU1,16,3487397002.86
12582912,CPU0,CPU1,16,2880403254.70
12582912,CPU0,CPU1,16,2998732387.42
12582912,CPU0,CPU1,16,3491819710.62
12582912,CPU0,CPU1,16,2282139571.14
12582912,CPU0,CPU1,16,2884397279.85
12582912,CPU0,CPU1,16,2670468692.50
12582912,CPU0,CPU1,16,3127122403.48
12582912,CPU0,CPU1,16,2189775488.58
12582912,CPU0,CPU1,16,1824492801.81
12582912,CPU0,CPU1,16,2996432260.82
12582912,CPU0,CPU1,16,2153257271.47
12582912,CPU0,CPU1,16,3504948410.07
12582912,CPU1,CPU0,16,3516580416.73
12582912,CPU1,CPU0,16,2981655687.09
12582912,CPU1,CPU0,16,3475644903.34
12582912,CPU1,CPU0,16,3562687082.73
12582912,CPU1,CPU0,16,2003990170.94
12582912,CPU1,CPU0,16,3548492549.89
12582912,CPU1,CPU0,16,2267163981.98
12582912,CPU1,CPU0,16,3524272782.81
12582912,CPU1,CPU0,16,3497075698.34
12582912,CPU1,CPU0,16,2133182519.34
12582912,CPU1,CPU0,16,2430394768.56
12582912,CPU1,CPU0,16,3562191865.98
12582912,CPU1,CPU0,16,3686306402.38
12582912,CPU1,CPU0,16,3486109075.56
12582912,CPU1,CPU0,16,2069153933.27
16777216,CPU0,CPU1,1,8545203119.77
16777216,CPU0,CPU1,1,8739321334.83
16777216,CPU0,CPU1,1,8776778586.55
16777216,CPU0,CPU1,1,8808509655.27
16777216,CPU0,CPU1,1,8690413008.15
16777216,CPU0,CPU1,1,8665630888.24
16777216,CPU0,CPU1,1,8692403143.67
16777216,CPU0,CPU1,1,8719218985.90
16777216,CPU0,CPU1,1,8736927455.33
16777216,CPU0,CPU1,1,8765287463.45
16777216,CPU0,CPU1,1,8792974934.81
16777216,CPU0,CPU1,1,8719205391.63
16777216,CPU0,CPU1,1,8704381188.57
16777216,CPU0,CPU1,1,8660348071.62
16777216,CPU0,CPU1,1,8745124878.48
16777216,CPU1,CPU0,1,8481364442.22
16777216,CPU1,CPU0,1,8746697808.27
16777216,CPU1,CPU0,1,8738670397.45
16777216,CPU1,CPU0,1,8735426261.13
16777216,CPU1,CPU0,1,8714255365.90
16777216,CPU1,CPU0,1,8673408025.94
16777216,CPU1,CPU0,1,8656469462.82
16777216,CPU1,CPU0,1,8685909303.65
16777216,CPU1,CPU0,1,8686134153.15
16777216,CPU1,CPU0,1,8740842083.87
16777216,CPU1,CPU0,1,8753675666.85
16777216,CPU1,CPU0,1,8655701302.96
16777216,CPU1,CPU0,1,8680826315.86
16777216,CPU1,CPU0,1,8661760962.84
16777216,CPU1,CPU0,1,8643326842.03
16777216,CPU0,CPU1,2,10132637580.33
16777216,CPU0,CPU1,2,12798662249.20
16777216,CPU0,CPU1,2,12771411650.25
16777216,CPU0,CPU1,2,12840832971.06
16777216,CPU0,CPU1,2,12849684295.66
16777216,CPU0,CPU1,2,10164159636.50
16777216,CPU0,CPU1,2,12708202165.15
16777216,CPU0,CPU1,2,12785446254.11
16777216,CPU0,CPU1,2,12776274526.83
16777216,CPU0,CPU1,2,12808902672.07
16777216,CPU0,CPU1,2,12873890900.61
16777216,CPU0,CPU1,2,10040285100.45
16777216,CPU0,CPU1,2,8707159427.66
16777216,CPU0,CPU1,2,12486345723.76
16777216,CPU0,CPU1,2,12770099308.18
16777216,CPU1,CPU0,2,13025687688.76
