transfer_size,src,dst,threads,bandwidth
131072,CPU0,CPU1,1,6841989873.15
131072,CPU0,CPU1,1,6848782526.91
131072,CPU0,CPU1,1,6862408376.96
131072,CPU0,CPU1,1,6857382023.65
131072,CPU0,CPU1,1,6863486411.48
131072,CPU1,CPU0,1,4587107160.36
131072,CPU1,CPU0,1,6751068761.27
131072,CPU1,CPU0,1,6880781143.37
131072,CPU1,CPU0,1,6870681973.06
131072,CPU1,CPU0,1,6882949115.16
131072,CPU1,CPU0,1,6883672076.05
131072,CPU1,CPU0,1,6887651077.25
131072,CPU1,CPU0,1,6890547786.77
131072,CPU1,CPU0,1,6886203635.60
131072,CPU1,CPU0,1,6882226306.12
131072,CPU1,CPU0,1,2558800562.24
131072,CPU1,CPU0,1,3718143651.42
131072,CPU1,CPU0,1,6885118453.54
131072,CPU1,CPU0,1,6889461235.22
131072,CPU1,CPU0,1,6889099127.51
131072,CPU0,CPU1,2,3660411081.32
131072,CPU0,CPU1,2,4589998599.24
131072,CPU0,CPU1,2,14378236068.45
131072,CPU0,CPU1,2,14276440474.89
131072,CPU0,CPU1,2,14068047654.82
131072,CPU0,CPU1,2,4881275137.79
131072,CPU0,CPU1,2,13769513604.37
131072,CPU0,CPU1,2,13562913907.28
131072,CPU0,CPU1,2,13801410971.89
131072,CPU0,CPU1,2,4843575625.44
131072,CPU0,CPU1,2,12725436893.20
131072,CPU0,CPU1,2,4719233815.80
131072,CPU0,CPU1,2,12435673624.29
131072,CPU0,CPU1,2,12284161199.63
131072,CPU0,CPU1,2,12465240133.14
131072,CPU1,CPU0,2,8563998693.24
131072,CPU1,CPU0,2,15151080799.91
131072,CPU1,CPU0,2,15317517821.67
131072,CPU1,CPU0,2,5257179528.32
131072,CPU1,CPU0,2,15015694810.40
131072,CPU1,CPU0,2,14930174279.53
131072,CPU1,CPU0,2,14523213296.40
131072,CPU1,CPU0,2,14446379367.35
131072,CPU1,CPU0,2,14725536456.58
131072,CPU1,CPU0,2,14451157662.62
131072,CPU1,CPU0,2,14738783312.72
131072,CPU1,CPU0,2,14479893946.09
131072,CPU1,CPU0,2,14725536456.58
131072,CPU1,CPU0,2,4961465667.35
131072,CPU1,CPU0,2,13792697043.04
131072,CPU0,CPU1,4,11261448578.06
131072,CPU0,CPU1,4,22723994452.15
131072,CPU0,CPU1,4,24707257304.43
131072,CPU0,CPU1,4,24494860773.69
131072,CPU0,CPU1,4,24169647796.42
131072,CPU0,CPU1,4,23384834968.78
131072,CPU0,CPU1,4,5810701777.72
131072,CPU0,CPU1,4,22416965965.45
131072,CPU0,CPU1,4,22842802370.16
131072,CPU0,CPU1,4,22700381018.36
131072,CPU0,CPU1,4,23243837559.85
131072,CPU0,CPU1,4,23272727272.73
131072,CPU0,CPU1,4,23455977093.77
131072,CPU0,CPU1,4,23355666429.08
131072,CPU0,CPU1,4,5833459433.00
131072,CPU1,CPU0,4,3918679741.69
131072,CPU1,CPU0,4,21977196512.41
131072,CPU1,CPU0,4,24490284005.98
131072,CPU1,CPU0,4,25230413859.48
131072,CPU1,CPU0,4,5795286731.22
131072,CPU1,CPU0,4,5702253545.64
131072,CPU1,CPU0,4,23268595774.90
131072,CPU1,CPU0,4,22854751525.72
131072,CPU1,CPU0,4,4308460982.18
131072,CPU1,CPU0,4,5668468624.31
131072,CPU1,CPU0,4,20808382282.90
131072,CPU1,CPU0,4,21110001610.57
131072,CPU1,CPU0,4,21354187031.61
131072,CPU1,CPU0,4,20904625199.36
131072,CPU1,CPU0,4,21378567933.45
131072,CPU0,CPU1,8,15128347183.75
131072,CPU0,CPU1,8,28278748651.56
131072,CPU0,CPU1,8,6391885301.86
131072,CPU0,CPU1,8,31447216890.60
131072,CPU0,CPU1,8,30411136890.95
131072,CPU0,CPU1,8,29036774479.40
131072,CPU0,CPU1,8,28946996466.43
131072,CPU0,CPU1,8,29368586152.81
131072,CPU0,CPU1,8,29694608065.25
131072,CPU0,CPU1,8,27852103697.41
131072,CPU0,CPU1,8,30187010594.20
131072,CPU0,CPU1,8,28450618623.83
131072,CPU0,CPU1,8,29661009278.12
131072,CPU0,CPU1,8,30034830430.80
131072,CPU0,CPU1,8,30746422707.01
131072,CPU1,CPU0,8,9460267051.61
131072,CPU1,CPU0,8,28438272944.24
131072,CPU1,CPU0,8,6209294613.67
131072,CPU1,CPU0,8,34465422035.24
131072,CPU1,CPU0,8,34721059602.65
131072,CPU1,CPU0,8,32532141970.71
131072,CPU1,CPU0,8,29594039286.52
131072,CPU1,CPU0,8,30631455947.65
131072,CPU1,CPU0,8,5987483440.68
131072,CPU1,CPU0,8,31371948300.62
131072,CPU1,CPU0,8,31682861977.28
131072,CPU1,CPU0,8,29146542139.20
131072,CPU1,CPU0,8,30207882000.46
131072,CPU1,CPU0,8,31170511296.08
131072,CPU1,CPU0,8,30404082579.45
131072,CPU0,CPU1,16,2417276801.36
131072,CPU0,CPU1,16,23502241348.40
131072,CPU0,CPU1,16,30768075117.37
131072,CPU0,CPU1,16,32613087832.79
131072,CPU0,CPU1,16,28870484581.50
131072,CPU0,CPU1,16,32443564356.44
131072,CPU0,CPU1,16,28407455570.00
131072,CPU0,CPU1,16,31185343802.05
131072,CPU0,CPU1,16,27576688407.32
131072,CPU0,CPU1,16,30667290594.29
131072,CPU0,CPU1,16,27108996897.62
131072,CPU0,CPU1,16,31432134292.57
131072,CPU0,CPU1,16,26120366679.95
131072,CPU0,CPU1,16,30214845550.95
131072,CPU0,CPU1,16,27472647243.76
131072,CPU1,CPU0,16,2046177623.05
131072,CPU1,CPU0,16,26489894907.03
131072,CPU1,CPU0,16,31813592233.01
131072,CPU1,CPU0,16,33694601542.42
131072,CPU1,CPU0,16,30617145526.75
131072,CPU1,CPU0,16,34160020849.62
131072,CPU1,CPU0,16,28456795484.15
131072,CPU1,CPU0,16,32499876022.81
131072,CPU1,CPU0,16,28895943562.61
131072,CPU1,CPU0,16,30732004689.33
131072,CPU1,CPU0,16,29474252304.92
131072,CPU1,CPU0,16,33292354584.71
131072,CPU1,CPU0,16,29735027223.23
131072,CPU1,CPU0,16,32841894262.09
131072,CPU1,CPU0,16,30131494252.87
196608,CPU0,CPU1,1,4662492885.60
196608,CPU0,CPU1,1,9001373500.60
196608,CPU0,CPU1,1,3448416178.48
196608,CPU0,CPU1,1,3425644242.33
196608,CPU0,CPU1,1,4872202810.20
196608,CPU0,CPU1,1,8368434493.91
196608,CPU0,CPU1,1,4601600898.75
196608,CPU0,CPU1,1,4515468179.42
196608,CPU0,CPU1,1,3156231939.90
196608,CPU0,CPU1,1,6920867361.31
196608,CPU0,CPU1,1,6925255371.61
196608,CPU0,CPU1,1,6933314525.51
196608,CPU0,CPU1,1,6935271085.40
196608,CPU0,CPU1,1,6933559035.12
196608,CPU0,CPU1,1,6935271085.40
196608,CPU1,CPU0,1,4714367926.34
196608,CPU1,CPU0,1,6786138340.47
196608,CPU1,CPU0,1,6848066875.65
196608,CPU1,CPU0,1,6862887461.60
196608,CPU1,CPU0,1,6860971524.29
196608,CPU1,CPU0,1,6865044170.54
196608,CPU1,CPU0,1,6861689875.41
196608,CPU1,CPU0,1,6847828358.47
196608,CPU1,CPU0,1,6863366613.14
196608,CPU1,CPU0,1,6850930378.42
196608,CPU1,CPU0,1,6855947274.82
196608,CPU1,CPU0,1,6861929359.21
196608,CPU1,CPU0,1,6858099623.27
196608,CPU1,CPU0,1,6861689875.41
196608,CPU1,CPU0,1,6862168859.73
196608,CPU0,CPU1,2,8678732232.72
196608,CPU0,CPU1,2,6640367468.25
196608,CPU0,CPU1,2,16223120719.53
196608,CPU0,CPU1,2,6697370213.93
196608,CPU0,CPU1,2,15438398115.43
196608,CPU0,CPU1,2,15372009382.33
196608,CPU0,CPU1,2,14842820474.11
196608,CPU0,CPU1,2,14938682470.94
196608,CPU0,CPU1,2,14797019643.26
196608,CPU0,CPU1,2,14945496009.12
196608,CPU0,CPU1,2,14913752560.12
196608,CPU0,CPU1,2,3789157207.01
196608,CPU0,CPU1,2,14002421479.95
196608,CPU0,CPU1,2,6291858678.96
196608,CPU0,CPU1,2,6167900614.88
196608,CPU1,CPU0,2,4303651168.90
196608,CPU1,CPU0,2,12318025186.39
196608,CPU1,CPU0,2,12726260599.39
196608,CPU1,CPU0,2,6570683777.82
196608,CPU1,CPU0,2,4490920304.26
196608,CPU1,CPU0,2,6554473929.86
196608,CPU1,CPU0,2,15022004889.98
196608,CPU1,CPU0,2,15161011721.16
196608,CPU1,CPU0,2,6050035387.88
196608,CPU1,CPU0,2,6467793933.81
196608,CPU1,CPU0,2,14236640115.86
196608,CPU1,CPU0,2,14241796450.56
196608,CPU1,CPU0,2,14260390222.67
196608,CPU1,CPU0,2,14151587130.21
196608,CPU1,CPU0,2,14165862093.81
196608,CPU0,CPU1,4,13267291990.01
196608,CPU0,CPU1,4,7768917690.76
196608,CPU0,CPU1,4,27443886097.15
196608,CPU0,CPU1,4,7930939895.12
196608,CPU0,CPU1,4,26186467767.71
196608,CPU0,CPU1,4,7948574893.88
196608,CPU0,CPU1,4,25316507854.75
196608,CPU0,CPU1,4,25586673607.50
196608,CPU0,CPU1,4,25707112970.71
196608,CPU0,CPU1,4,25653444676.41
196608,CPU0,CPU1,4,25497082090.52
196608,CPU0,CPU1,4,25900144908.44
196608,CPU0,CPU1,4,8093528733.74
196608,CPU0,CPU1,4,24447649838.35
196608,CPU0,CPU1,4,7846743295.02
196608,CPU1,CPU0,4,12475126903.55
196608,CPU1,CPU0,4,21333333333.33
196608,CPU1,CPU0,4,23228733459.36
196608,CPU1,CPU0,4,23565623876.30
196608,CPU1,CPU0,4,23397358086.40
196608,CPU1,CPU0,4,23193110770.32
196608,CPU1,CPU0,4,23453179052.85
196608,CPU1,CPU0,4,23234223587.80
196608,CPU1,CPU0,4,23489605734.77
196608,CPU1,CPU0,4,23198584070.80
196608,CPU1,CPU0,4,23492412474.61
196608,CPU1,CPU0,4,23283751776.41
196608,CPU1,CPU0,4,23450381679.39
196608,CPU1,CPU0,4,23165782962.18
196608,CPU1,CPU0,4,23344573735.45
196608,CPU0,CPU1,8,16831435664.75
196608,CPU0,CPU1,8,29694608065.25
196608,CPU0,CPU1,8,8820061908.39
196608,CPU0,CPU1,8,36735426008.97
196608,CPU0,CPU1,8,8645149942.84
196608,CPU0,CPU1,8,35604491126.40
196608,CPU0,CPU1,8,34492631578.95
196608,CPU0,CPU1,8,35864283108.35
196608,CPU0,CPU1,8,33868733850.13
196608,CPU0,CPU1,8,33665753424.66
196608,CPU0,CPU1,8,33717715657.69
196608,CPU0,CPU1,8,36241105990.78
196608,CPU0,CPU1,8,31777598189.75
196608,CPU0,CPU1,8,35890470974.81
196608,CPU0,CPU1,8,31859990277.10
196608,CPU1,CPU0,8,10780720513.24
196608,CPU1,CPU0,8,6196476409.59
196608,CPU1,CPU0,8,34222454308.09
196608,CPU1,CPU0,8,35733914940.02
196608,CPU1,CPU0,8,33216421692.85
196608,CPU1,CPU0,8,34324022346.37
196608,CPU1,CPU0,8,32632033195.02
196608,CPU1,CPU0,8,35456807935.08
196608,CPU1,CPU0,8,33933034173.28
196608,CPU1,CPU0,8,34288106034.18
196608,CPU1,CPU0,8,32135992154.30
196608,CPU1,CPU0,8,35152512068.66
196608,CPU1,CPU0,8,34650687345.79
196608,CPU1,CPU0,8,34607991550.78
196608,CPU1,CPU0,8,34121485595.28
196608,CPU0,CPU1,16,14972812428.60
196608,CPU0,CPU1,16,38916864608.08
196608,CPU0,CPU1,16,42666666666.67
196608,CPU0,CPU1,16,44572205849.01
196608,CPU0,CPU1,16,42519031141.87
196608,CPU0,CPU1,16,41876038338.66
196608,CPU0,CPU1,16,40387838948.23
196608,CPU0,CPU1,16,42657409416.36
196608,CPU0,CPU1,16,42354157690.65
196608,CPU0,CPU1,16,43719813208.81
196608,CPU0,CPU1,16,42638906961.61
196608,CPU0,CPU1,16,42055187165.78
196608,CPU0,CPU1,16,40537731958.76
196608,CPU0,CPU1,16,42290385029.04
196608,CPU0,CPU1,16,42390685640.36
196608,CPU1,CPU0,16,69721918.03
196608,CPU1,CPU0,16,31973979508.86
196608,CPU1,CPU0,16,40445998765.69
196608,CPU1,CPU0,16,44151807770.04
196608,CPU1,CPU0,16,38310210444.27
196608,CPU1,CPU0,16,42299483648.88
196608,CPU1,CPU0,16,39432009626.96
196608,CPU1,CPU0,16,41469732124.02
196608,CPU1,CPU0,16,36121256659.93
196608,CPU1,CPU0,16,41174450261.78
196608,CPU1,CPU0,16,38422513191.32
196608,CPU1,CPU0,16,41893884508.84
196608,CPU1,CPU0,16,38878386395.10
196608,CPU1,CPU0,16,43382171226.83
196608,CPU1,CPU0,16,40042362525.46
262144,CPU0,CPU1,1,5285907285.30
262144,CPU0,CPU1,1,5522541501.64
262144,CPU0,CPU1,1,5383165287.39
262144,CPU0,CPU1,1,8317806828.28
262144,CPU0,CPU1,1,3952118196.89
262144,CPU0,CPU1,1,3920848352.50
262144,CPU0,CPU1,1,3845896540.59
262144,CPU0,CPU1,1,5145324644.74
262144,CPU0,CPU1,1,3121133468.27
262144,CPU0,CPU1,1,2986647222.35
262144,CPU0,CPU1,1,2516429401.09
262144,CPU0,CPU1,1,4830366685.09
262144,CPU0,CPU1,1,7095712429.62
262144,CPU0,CPU1,1,7215634461.88
262144,CPU0,CPU1,1,7108026030.37
262144,CPU1,CPU0,1,6413779604.62
262144,CPU1,CPU0,1,9191584852.73
262144,CPU1,CPU0,1,5640416559.08
262144,CPU1,CPU0,1,8508406361.57
262144,CPU1,CPU0,1,8513933095.16
262144,CPU1,CPU0,1,3923195498.29
262144,CPU1,CPU0,1,5177437193.87
262144,CPU1,CPU0,1,7759872121.25
262144,CPU1,CPU0,1,2996753395.22
262144,CPU1,CPU0,1,6978039236.56
262144,CPU1,CPU0,1,6987711582.03
262144,CPU1,CPU0,1,6990133859.53
262144,CPU1,CPU0,1,6989761092.15
262144,CPU1,CPU0,1,6986035603.88
262144,CPU1,CPU0,1,6978224990.68
262144,CPU0,CPU1,2,8791468240.66
262144,CPU0,CPU1,2,7816560813.43
262144,CPU0,CPU1,2,7743826066.41
262144,CPU0,CPU1,2,7873137914.46
262144,CPU0,CPU1,2,15400305487.02
262144,CPU0,CPU1,2,15717009413.03
262144,CPU0,CPU1,2,15557507418.40
262144,CPU0,CPU1,2,15750060081.71
262144,CPU0,CPU1,2,7405406932.40
262144,CPU0,CPU1,2,7359874220.90
262144,CPU0,CPU1,2,7275310834.81
262144,CPU0,CPU1,2,7218813680.67
262144,CPU0,CPU1,2,13278492553.95
262144,CPU0,CPU1,2,13240264659.83
262144,CPU0,CPU1,2,13276475056.98
262144,CPU1,CPU0,2,9188363126.53
262144,CPU1,CPU0,2,7785915827.62
262144,CPU1,CPU0,2,7997559338.58
262144,CPU1,CPU0,2,7829634718.20
262144,CPU1,CPU0,2,15603809523.81
262144,CPU1,CPU0,2,15564897280.61
262144,CPU1,CPU0,2,15661608316.41
262144,CPU1,CPU0,2,15653191616.41
262144,CPU1,CPU0,2,7577511201.04
262144,CPU1,CPU0,2,7451506537.81
262144,CPU1,CPU0,2,7307760927.74
262144,CPU1,CPU0,2,7109953892.05
262144,CPU1,CPU0,2,13259686393.53
262144,CPU1,CPU0,2,13313560182.83
262144,CPU1,CPU0,2,13327097102.19
262144,CPU0,CPU1,4,13872254855.27
262144,CPU0,CPU1,4,9747666679.06
262144,CPU0,CPU1,4,28873664500.50
262144,CPU0,CPU1,4,9965936739.66
262144,CPU0,CPU1,4,27722504230.12
262144,CPU0,CPU1,4,9851334084.93
262144,CPU0,CPU1,4,27346547047.78
262144,CPU0,CPU1,4,26393878372.94
262144,CPU0,CPU1,4,27249896049.90
262144,CPU0,CPU1,4,27134251112.72
262144,CPU0,CPU1,4,27075397645.11
262144,CPU0,CPU1,4,26900359158.54
262144,CPU0,CPU1,4,9733912591.44
262144,CPU0,CPU1,4,24481135599.55
262144,CPU0,CPU1,4,9625968494.11
262144,CPU1,CPU0,4,12432135065.92
262144,CPU1,CPU0,4,23336953618.80
262144,CPU1,CPU0,4,24394565419.69
262144,CPU1,CPU0,4,24299592139.41
262144,CPU1,CPU0,4,24677021557.00
262144,CPU1,CPU0,4,24270345338.39
262144,CPU1,CPU0,4,24644542634.20
262144,CPU1,CPU0,4,24417287630.40
262144,CPU1,CPU0,4,24635278639.23
262144,CPU1,CPU0,4,24371885459.28
262144,CPU1,CPU0,4,24695619406.50
262144,CPU1,CPU0,4,24651495204.06
262144,CPU1,CPU0,4,24595984237.19
262144,CPU1,CPU0,4,26883806789.05
262144,CPU1,CPU0,4,9859485482.17
262144,CPU0,CPU1,8,15394879022.79
262144,CPU0,CPU1,8,34289601046.44
262144,CPU0,CPU1,8,11036712697.88
262144,CPU0,CPU1,8,39050201102.34
262144,CPU0,CPU1,8,11006591930.13
262144,CPU0,CPU1,8,39432009626.96
262144,CPU0,CPU1,8,38024949231.22
262144,CPU0,CPU1,8,38801657785.67
262144,CPU0,CPU1,8,39131810718.02
262144,CPU0,CPU1,8,38063598083.35
262144,CPU0,CPU1,8,38130036363.64
262144,CPU0,CPU1,8,39079308288.61
262144,CPU0,CPU1,8,39219628964.69
262144,CPU0,CPU1,8,39108458899.00
262144,CPU0,CPU1,8,39044384867.44
262144,CPU1,CPU0,8,167493878.97
262144,CPU1,CPU0,8,36756029164.33
262144,CPU1,CPU0,8,11124294504.56
262144,CPU1,CPU0,8,41354156807.07
262144,CPU1,CPU0,8,11089001692.05
262144,CPU1,CPU0,8,39479518072.29
262144,CPU1,CPU0,8,38174457550.60
262144,CPU1,CPU0,8,39449811888.64
262144,CPU1,CPU0,8,39337334933.97
262144,CPU1,CPU0,8,38561929979.41
262144,CPU1,CPU0,8,39426079109.64
262144,CPU1,CPU0,8,38795915347.05
262144,CPU1,CPU0,8,38675715550.31
262144,CPU1,CPU0,8,39628722600.15
262144,CPU1,CPU0,8,39930540746.38
262144,CPU0,CPU1,16,8153271958.20
262144,CPU0,CPU1,16,43165486579.94
262144,CPU0,CPU1,16,48716595428.36
262144,CPU0,CPU1,16,44903048989.38
262144,CPU0,CPU1,16,45805346846.06
262144,CPU0,CPU1,16,49228920187.79
262144,CPU0,CPU1,16,46644839857.65
262144,CPU0,CPU1,16,48410710988.00
262144,CPU0,CPU1,16,45653779171.02
262144,CPU0,CPU1,16,45503211248.05
262144,CPU0,CPU1,16,46380750176.93
262144,CPU0,CPU1,16,47481253396.12
262144,CPU0,CPU1,16,45314433880.73
262144,CPU0,CPU1,16,48029314767.31
262144,CPU0,CPU1,16,45925718290.12
262144,CPU1,CPU0,16,4141164576.16
262144,CPU1,CPU0,16,43300958044.27
262144,CPU1,CPU0,16,46870016091.54
262144,CPU1,CPU0,16,49771027150.18
262144,CPU1,CPU0,16,46315194346.29
262144,CPU1,CPU0,16,49433151046.58
262144,CPU1,CPU0,16,44658262350.94
262144,CPU1,CPU0,16,49433151046.58
262144,CPU1,CPU0,16,45885524242.95
262144,CPU1,CPU0,16,48989721547.37
262144,CPU1,CPU0,16,46046724047.08
262144,CPU1,CPU0,16,47344049124.07
262144,CPU1,CPU0,16,46736316633.98
262144,CPU1,CPU0,16,47967795059.47
262144,CPU1,CPU0,16,46703010867.63
393216,CPU0,CPU1,1,2972513682.68
393216,CPU0,CPU1,1,3092633665.24
393216,CPU0,CPU1,1,2934447761.19
393216,CPU0,CPU1,1,4578987819.36
393216,CPU0,CPU1,1,5400428500.80
393216,CPU0,CPU1,1,5928534812.89
393216,CPU0,CPU1,1,6943353581.01
393216,CPU0,CPU1,1,7024850379.63
393216,CPU0,CPU1,1,7035408205.26
393216,CPU0,CPU1,1,7037296871.64
393216,CPU0,CPU1,1,7036037648.07
393216,CPU0,CPU1,1,7035534084.81
393216,CPU0,CPU1,1,7037674726.61
393216,CPU0,CPU1,1,7035408205.26
393216,CPU0,CPU1,1,7033772180.88
393216,CPU1,CPU0,1,6650700223.26
393216,CPU1,CPU0,1,4953278327.14
393216,CPU1,CPU0,1,6102143112.09
393216,CPU1,CPU0,1,6143712013.50
393216,CPU1,CPU0,1,5712442798.00
393216,CPU1,CPU0,1,5504528592.43
393216,CPU1,CPU0,1,7038052622.16
393216,CPU1,CPU0,1,7039186552.34
393216,CPU1,CPU0,1,7038052622.16
393216,CPU1,CPU0,1,7037800687.29
393216,CPU1,CPU0,1,5510700021.02
393216,CPU1,CPU0,1,3176399311.75
393216,CPU1,CPU0,1,5983929875.82
393216,CPU1,CPU0,1,3781032145.16
393216,CPU1,CPU0,1,5463761671.85
393216,CPU0,CPU1,2,8988616102.04
393216,CPU0,CPU1,2,9508076216.27
393216,CPU0,CPU1,2,9357829604.95
393216,CPU0,CPU1,2,15726752789.67
393216,CPU0,CPU1,2,15929349807.58
393216,CPU0,CPU1,2,15944205660.53
393216,CPU0,CPU1,2,14869200226.89
393216,CPU0,CPU1,2,8747463961.56
393216,CPU0,CPU1,2,8469007107.47
393216,CPU0,CPU1,2,13520475879.38
393216,CPU0,CPU1,2,13486161127.69
393216,CPU0,CPU1,2,13557302441.04
393216,CPU0,CPU1,2,13503296703.30
393216,CPU0,CPU1,2,13556835028.44
393216,CPU0,CPU1,2,13499124583.75
393216,CPU1,CPU0,2,9285569225.68
393216,CPU1,CPU0,2,9488345157.09
393216,CPU1,CPU0,2,15803231251.51
393216,CPU1,CPU0,2,15257488747.48
393216,CPU1,CPU0,2,15338430332.35
393216,CPU1,CPU0,2,9218088473.17
393216,CPU1,CPU0,2,6309425243.09
393216,CPU1,CPU0,2,8730760690.97
393216,CPU1,CPU0,2,13435932481.38
393216,CPU1,CPU0,2,13525126405.94
393216,CPU1,CPU0,2,13460769546.76
393216,CPU1,CPU0,2,13492639741.96
393216,CPU1,CPU0,2,13453400848.50
393216,CPU1,CPU0,2,13504687982.97
393216,CPU1,CPU0,2,13435932481.38
393216,CPU0,CPU1,4,13998433606.27
393216,CPU0,CPU1,4,12749367745.28
393216,CPU0,CPU1,4,12607521882.72
393216,CPU0,CPU1,4,25329554238.60
393216,CPU0,CPU1,4,12334253450.44
393216,CPU0,CPU1,4,25500389105.06
393216,CPU0,CPU1,4,12811677310.05
393216,CPU0,CPU1,4,13041124966.83
393216,CPU0,CPU1,4,7991707822.69
393216,CPU0,CPU1,4,11894730473.71
393216,CPU0,CPU1,4,12531183275.44
393216,CPU0,CPU1,4,25621685019.87
393216,CPU0,CPU1,4,24514713216.96
393216,CPU0,CPU1,4,24719683158.36
393216,CPU0,CPU1,4,24632963728.62
393216,CPU1,CPU0,4,13121195942.34
393216,CPU1,CPU0,4,12630605165.10
393216,CPU1,CPU0,4,12689299083.52
393216,CPU1,CPU0,4,12328839280.12
393216,CPU1,CPU0,4,12294147073.54
393216,CPU1,CPU0,4,25762694096.84
393216,CPU1,CPU0,4,25403191420.63
393216,CPU1,CPU0,4,25732347359.47
393216,CPU1,CPU0,4,25431121459.06
393216,CPU1,CPU0,4,25691996079.71
393216,CPU1,CPU0,4,25472306795.36
393216,CPU1,CPU0,4,25815126050.42
393216,CPU1,CPU0,4,25339347854.10
393216,CPU1,CPU0,4,25869473684.21
393216,CPU1,CPU0,4,25215852250.87
393216,CPU0,CPU1,8,7604254496.23
393216,CPU0,CPU1,8,44276095034.34
393216,CPU0,CPU1,8,46293383564.87
393216,CPU0,CPU1,8,46945558739.26
393216,CPU0,CPU1,8,15140579877.56
393216,CPU0,CPU1,8,44117132278.69
393216,CPU0,CPU1,8,43516600265.60
393216,CPU0,CPU1,8,44033146696.53
393216,CPU0,CPU1,8,44043010752.69
393216,CPU0,CPU1,8,43632490013.32
393216,CPU0,CPU1,8,43993734616.25
393216,CPU0,CPU1,8,43871025326.34
393216,CPU0,CPU1,8,43934748603.35
393216,CPU0,CPU1,8,43425289895.09
393216,CPU0,CPU1,8,44486480371.08
393216,CPU1,CPU0,8,14463915250.50
393216,CPU1,CPU0,8,39507284235.91
393216,CPU1,CPU0,8,43773349660.47
393216,CPU1,CPU0,8,45385041551.25
393216,CPU1,CPU0,8,44944107898.05
393216,CPU1,CPU0,8,44176609369.73
393216,CPU1,CPU0,8,44102288021.53
393216,CPU1,CPU0,8,44261143629.00
393216,CPU1,CPU0,8,43458885941.64
393216,CPU1,CPU0,8,44572205849.01
393216,CPU1,CPU0,8,43929840241.31
393216,CPU1,CPU0,8,43535872453.50
393216,CPU1,CPU0,8,44754837241.07
393216,CPU1,CPU0,8,44416130125.38
393216,CPU1,CPU0,8,44577258814.19
393216,CPU0,CPU1,16,6118950546.20
393216,CPU0,CPU1,16,51407504248.92
393216,CPU0,CPU1,16,60775270479.13
393216,CPU0,CPU1,16,61816695488.13
393216,CPU0,CPU1,16,61507273580.48
393216,CPU0,CPU1,16,62227567653.11
393216,CPU0,CPU1,16,54757833170.87
393216,CPU0,CPU1,16,55437191597.35
393216,CPU0,CPU1,16,57261686325.91
393216,CPU0,CPU1,16,59987185354.69
393216,CPU0,CPU1,16,57834387409.91
393216,CPU0,CPU1,16,57328473538.42
393216,CPU0,CPU1,16,59014858171.99
393216,CPU0,CPU1,16,62375634517.77
393216,CPU0,CPU1,16,59299653144.32
393216,CPU1,CPU0,16,6703764320.79
393216,CPU1,CPU0,16,57278368536.05
393216,CPU1,CPU0,16,59668588770.86
393216,CPU1,CPU0,16,60309202453.99
393216,CPU1,CPU0,16,58838246296.57
393216,CPU1,CPU0,16,61497654050.67
393216,CPU1,CPU0,16,58584028605.48
393216,CPU1,CPU0,16,57261686325.91
393216,CPU1,CPU0,16,56626728110.60
393216,CPU1,CPU0,16,57808879741.25
393216,CPU1,CPU0,16,57979357121.79
393216,CPU1,CPU0,16,60681481481.48
393216,CPU1,CPU0,16,57353558926.49
393216,CPU1,CPU0,16,58168047337.28
393216,CPU1,CPU0,16,57504533489.32
524288,CPU0,CPU1,1,5570657486.51
524288,CPU0,CPU1,1,7001615897.22
524288,CPU0,CPU1,1,6680274709.17
524288,CPU0,CPU1,1,4529251183.52
524288,CPU0,CPU1,1,3386851506.13
524288,CPU0,CPU1,1,4533559310.31
524288,CPU0,CPU1,1,7315000069.76
524288,CPU0,CPU1,1,7327779951.92
524288,CPU0,CPU1,1,5790358385.33
524288,CPU0,CPU1,1,6998811923.48
524288,CPU0,CPU1,1,7059596585.25
524288,CPU0,CPU1,1,7006575078.85
524288,CPU0,CPU1,1,6999092219.79
524288,CPU0,CPU1,1,6999746331.82
524288,CPU0,CPU1,1,7059216372.69
524288,CPU1,CPU0,1,3739572039.94
524288,CPU1,CPU0,1,7114391945.07
524288,CPU1,CPU0,1,6715184117.84
524288,CPU1,CPU0,1,4573302745.09
524288,CPU1,CPU0,1,5043073430.68
524288,CPU1,CPU0,1,7333827581.87
524288,CPU1,CPU0,1,7333930170.10
524288,CPU1,CPU0,1,7335469338.07
524288,CPU1,CPU0,1,5796888648.10
524288,CPU1,CPU0,1,7073311567.42
524288,CPU1,CPU0,1,7076939690.08
524288,CPU1,CPU0,1,7074647811.30
524288,CPU1,CPU0,1,7073788739.43
524288,CPU1,CPU0,1,7074552348.57
524288,CPU1,CPU0,1,7074552348.57
524288,CPU0,CPU1,2,9936660159.58
524288,CPU0,CPU1,2,7935341304.68
524288,CPU0,CPU1,2,10799596267.53
524288,CPU0,CPU1,2,15935805471.12
524288,CPU0,CPU1,2,10571388244.78
524288,CPU0,CPU1,2,7576306700.77
524288,CPU0,CPU1,2,7365561034.55
524288,CPU0,CPU1,2,13691126547.24
524288,CPU0,CPU1,2,13612213106.24
524288,CPU0,CPU1,2,13751455699.52
524288,CPU0,CPU1,2,13591041061.80
524288,CPU0,CPU1,2,13583294471.22
524288,CPU0,CPU1,2,13671847293.21
524288,CPU0,CPU1,2,13637706794.30
524288,CPU0,CPU1,2,13646936331.93
